step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1546,1.547000e+00,1.000000e-03,-1.031600e+00,1.011437e+00,-3.800000e-01,1.282422e+00,2.783390e-01,0,0.000000e+00,0.000000e+00,-1.972252e+01,1.935642e+01,8.688215e+01,6.449828e+01,1.110435e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.554377e+00,1.553910e+00,-1.078743e+00,9.166766e-01,1.734226e+00,8.185521e-02,1.335719e-01,3.070591e+01,2.943079e-01,-1.538785e+03,2.381709e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364277e+00,1.111799e+03,3.420449e-01,1.437511e+03,0.000000e+00,0.000000e+00,0.000000e+00
1547,1.548000e+00,1.000000e-03,-1.031314e+00,1.011437e+00,-3.800000e-01,1.282679e+00,2.571547e-01,0,0.000000e+00,0.000000e+00,-1.974204e+01,1.936095e+01,8.686094e+01,6.463007e+01,1.111868e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.555308e+00,1.554835e+00,-1.078821e+00,9.172785e-01,1.734080e+00,8.191789e-02,1.342503e-01,3.049333e+01,2.942831e-01,-1.528045e+03,2.384284e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364597e+00,1.113233e+03,3.198314e-01,1.434070e+03,0.000000e+00,0.000000e+00,0.000000e+00
1548,1.549000e+00,1.000000e-03,-1.031014e+00,1.011436e+00,-3.800000e-01,1.282912e+00,2.330861e-01,0,0.000000e+00,0.000000e+00,-1.976173e+01,1.936531e+01,8.683636e+01,6.475771e+01,1.113304e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.556228e+00,1.555749e+00,-1.078874e+00,9.178653e-01,1.733929e+00,8.197911e-02,1.347956e-01,3.025732e+01,2.942575e-01,-1.515965e+03,2.386865e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364891e+00,1.114669e+03,2.943123e-01,1.435740e+03,0.000000e+00,0.000000e+00,0.000000e+00
1549,1.550000e+00,1.000000e-03,-1.030702e+00,1.011435e+00,-3.800000e-01,1.283118e+00,2.058586e-01,0,0.000000e+00,0.000000e+00,-1.978160e+01,1.936948e+01,8.680834e+01,6.491971e+01,1.114735e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.557132e+00,1.556647e+00,-1.078907e+00,9.184376e-01,1.733765e+00,8.203805e-02,1.345931e-01,3.000372e+01,2.942297e-01,-1.503018e+03,2.389454e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365156e+00,1.116100e+03,2.647984e-01,1.431390e+03,0.000000e+00,0.000000e+00,0.000000e+00
1550,1.551000e+00,1.000000e-03,-1.030387e+00,1.011434e+00,-3.800000e-01,1.283293e+00,1.751626e-01,0,0.000000e+00,0.000000e+00,-1.980166e+01,1.937347e+01,8.677679e+01,6.504007e+01,1.116182e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.558012e+00,1.557522e+00,-1.078918e+00,9.190003e-01,1.733579e+00,8.209369e-02,1.338455e-01,2.971967e+01,2.941981e-01,-1.488632e+03,2.392060e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365387e+00,1.117548e+03,2.308044e-01,1.447537e+03,0.000000e+00,0.000000e+00,0.000000e+00
1551,1.552000e+00,1.000000e-03,-1.030061e+00,1.011432e+00,-3.800000e-01,1.283434e+00,1.406641e-01,0,0.000000e+00,0.000000e+00,-1.982192e+01,1.937725e+01,8.674160e+01,6.515753e+01,1.117634e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.558858e+00,1.558363e+00,-1.078902e+00,9.195638e-01,1.733470e+00,8.214524e-02,1.327118e-01,2.943627e+01,2.941796e-01,-1.473984e+03,2.394692e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365579e+00,1.118999e+03,1.922128e-01,1.451525e+03,0.000000e+00,0.000000e+00,0.000000e+00
1552,1.553000e+00,1.000000e-03,-1.029738e+00,1.011430e+00,-3.800000e-01,1.283536e+00,1.019866e-01,0,0.000000e+00,0.000000e+00,-1.984238e+01,1.938083e+01,8.670270e+01,6.530623e+01,1.119060e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.559660e+00,1.559160e+00,-1.078876e+00,9.201331e-01,1.733447e+00,8.219223e-02,1.312413e-01,2.917159e+01,2.941757e-01,-1.460325e+03,2.397358e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365728e+00,1.120426e+03,1.489781e-01,1.426498e+03,0.000000e+00,0.000000e+00,0.000000e+00
1553,1.554000e+00,1.000000e-03,-1.029417e+00,1.011428e+00,-3.800000e-01,1.283595e+00,5.876112e-02,0,0.000000e+00,0.000000e+00,-1.986305e+01,1.938419e+01,8.666001e+01,6.546205e+01,1.120506e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.560406e+00,1.559944e+00,-1.078850e+00,9.207082e-01,1.733386e+00,8.223401e-02,1.298925e-01,2.883839e+01,2.941654e-01,-1.443789e+03,2.400065e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365829e+00,1.121872e+03,1.005392e-01,1.446386e+03,0.000000e+00,0.000000e+00,0.000000e+00
1554,1.555000e+00,1.000000e-03,-1.029085e+00,1.011425e+00,-3.800000e-01,1.283605e+00,1.066934e-02,0,0.000000e+00,0.000000e+00,-1.988395e+01,1.938732e+01,8.661347e+01,6.559182e+01,1.121967e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.561193e+00,1.560739e+00,-1.078864e+00,9.212888e-01,1.733286e+00,8.227006e-02,1.288057e-01,2.847637e+01,2.941484e-01,-1.425589e+03,2.402811e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365875e+00,1.123333e+03,4.671910e-02,1.460939e+03,0.000000e+00,0.000000e+00,0.000000e+00
1555,1.556000e+00,1.000000e-03,-1.028753e+00,1.011422e+00,-3.800000e-01,1.283563e+00,-4.268478e-02,0,0.000000e+00,0.000000e+00,-1.990508e+01,1.939023e+01,8.656297e+01,6.571031e+01,1.123410e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.561936e+00,1.561475e+00,-1.078894e+00,9.218744e-01,1.733150e+00,8.230096e-02,1.279446e-01,2.816612e+01,2.941253e-01,-1.409329e+03,2.405585e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365864e+00,1.124776e+03,-1.178816e-02,1.442506e+03,0.000000e+00,0.000000e+00,0.000000e+00
1556,1.557000e+00,1.000000e-03,-1.028407e+00,1.011418e+00,-3.800000e-01,1.283461e+00,-1.016987e-01,0,0.000000e+00,0.000000e+00,-1.992646e+01,1.939289e+01,8.650842e+01,6.589685e+01,1.124851e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.562639e+00,1.562170e+00,-1.078908e+00,9.224615e-01,1.733027e+00,8.232843e-02,1.272641e-01,2.780643e+01,2.941045e-01,-1.391162e+03,2.408369e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365789e+00,1.126217e+03,-7.422503e-02,1.441569e+03,0.000000e+00,0.000000e+00,0.000000e+00
1557,1.558000e+00,1.000000e-03,-1.028050e+00,1.011414e+00,-3.800000e-01,1.283294e+00,-1.667026e-01,0,0.000000e+00,0.000000e+00,-1.994809e+01,1.939529e+01,8.644977e+01,6.602507e+01,1.126298e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.563325e+00,1.562850e+00,-1.078908e+00,9.230418e-01,1.732980e+00,8.235448e-02,1.268310e-01,2.741656e+01,2.940965e-01,-1.370680e+03,2.411148e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365649e+00,1.127664e+03,-1.406535e-01,1.446915e+03,0.000000e+00,0.000000e+00,0.000000e+00
1558,1.559000e+00,1.000000e-03,-1.027694e+00,1.011411e+00,-3.800000e-01,1.283056e+00,-2.380064e-01,0,0.000000e+00,0.000000e+00,-1.996998e+01,1.939743e+01,8.638694e+01,6.619273e+01,1.127726e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.564019e+00,1.563537e+00,-1.078901e+00,9.236101e-01,1.732926e+00,8.238108e-02,1.268986e-01,2.702909e+01,2.940873e-01,-1.348574e+03,2.413911e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365437e+00,1.129092e+03,-2.114055e-01,1.427825e+03,0.000000e+00,0.000000e+00,0.000000e+00
1559,1.560000e+00,1.000000e-03,-1.027323e+00,1.011408e+00,-3.800000e-01,1.282740e+00,-3.158558e-01,0,0.000000e+00,0.000000e+00,-1.999215e+01,1.939930e+01,8.631988e+01,6.633456e+01,1.129153e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.564738e+00,1.564250e+00,-1.078888e+00,9.241645e-01,1.732917e+00,8.240981e-02,1.267627e-01,2.656474e+01,2.940858e-01,-1.322175e+03,2.416651e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365150e+00,1.130518e+03,-2.871263e-01,1.426135e+03,0.000000e+00,0.000000e+00,0.000000e+00
1560,1.561000e+00,1.000000e-03,-1.026978e+00,1.011405e+00,-3.800000e-01,1.282340e+00,-4.003968e-01,0,0.000000e+00,0.000000e+00,-2.001460e+01,1.940088e+01,8.624853e+01,6.649215e+01,1.130559e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.565495e+00,1.565000e+00,-1.078865e+00,9.247051e-01,1.732921e+00,8.244184e-02,1.263609e-01,2.611118e+01,2.940865e-01,-1.292757e+03,2.419369e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364782e+00,1.131923e+03,-3.683643e-01,1.405523e+03,0.000000e+00,0.000000e+00,0.000000e+00
1561,1.562000e+00,1.000000e-03,-1.026619e+00,1.011401e+00,-3.800000e-01,1.281848e+00,-4.917268e-01,0,0.000000e+00,0.000000e+00,-2.003734e+01,1.940217e+01,8.617287e+01,6.665978e+01,1.131964e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.566294e+00,1.565794e+00,-1.078832e+00,9.252319e-01,1.732983e+00,8.247808e-02,1.259554e-01,2.585983e+01,2.940970e-01,-1.256627e+03,2.422066e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364326e+00,1.133328e+03,-4.554911e-01,1.404892e+03,0.000000e+00,0.000000e+00,0.000000e+00
1562,1.563000e+00,1.000000e-03,-1.026262e+00,1.011397e+00,-3.800000e-01,1.281259e+00,-5.896752e-01,0,0.000000e+00,0.000000e+00,-2.006039e+01,1.940315e+01,8.609291e+01,6.686442e+01,1.133342e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.567144e+00,1.566709e+00,-1.078789e+00,9.257447e-01,1.733114e+00,8.251892e-02,1.274234e-01,2.685778e+01,2.941192e-01,-1.213667e+03,2.424747e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.363778e+00,1.134706e+03,-5.488385e-01,1.377554e+03,0.000000e+00,0.000000e+00,0.000000e+00
1563,1.564000e+00,1.000000e-03,-1.025894e+00,1.011392e+00,-3.800000e-01,1.280565e+00,-6.936421e-01,0,0.000000e+00,0.000000e+00,-2.008374e+01,1.940382e+01,8.600867e+01,6.698107e+01,1.134696e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.568148e+00,1.567747e+00,-1.078735e+00,9.262473e-01,1.733270e+00,8.256444e-02,1.368660e-01,3.224624e+01,2.941457e-01,-1.181810e+03,2.427421e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.363129e+00,1.136059e+03,-6.481217e-01,1.353463e+03,0.000000e+00,0.000000e+00,0.000000e+00
1564,1.565000e+00,1.000000e-03,-1.025512e+00,1.011387e+00,-3.800000e-01,1.279762e+00,-8.030633e-01,0,0.000000e+00,0.000000e+00,-2.010742e+01,1.940418e+01,8.592022e+01,6.714459e+01,1.135996e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.569170e+00,1.568846e+00,-1.078680e+00,9.267432e-01,1.733463e+00,8.261446e-02,1.583101e-01,4.357003e+01,2.941785e-01,-1.175066e+03,2.430091e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362376e+00,1.137358e+03,-7.530367e-01,1.298720e+03,0.000000e+00,0.000000e+00,0.000000e+00
1565,1.566000e+00,1.000000e-03,-1.025143e+00,1.011381e+00,-3.800000e-01,1.278843e+00,-9.190025e-01,0,0.000000e+00,0.000000e+00,-2.013140e+01,1.940421e+01,8.582766e+01,6.732735e+01,1.137339e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.570220e+00,1.569908e+00,-1.078647e+00,9.272293e-01,1.733680e+00,8.266800e-02,1.619704e-01,4.588088e+01,2.942152e-01,-1.152573e+03,2.432737e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.361511e+00,1.138701e+03,-8.654643e-01,1.342862e+03,0.000000e+00,0.000000e+00,0.000000e+00
1566,1.567000e+00,1.000000e-03,-1.024785e+00,1.011375e+00,-3.800000e-01,1.277803e+00,-1.039945e+00,0,0.000000e+00,0.000000e+00,-2.015572e+01,1.940392e+01,8.573114e+01,6.752758e+01,1.138701e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.571288e+00,1.570966e+00,-1.078654e+00,9.277040e-01,1.734020e+00,8.272486e-02,1.597887e-01,4.493229e+01,2.942729e-01,-1.125284e+03,2.435383e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.360528e+00,1.140062e+03,-9.830910e-01,1.360582e+03,0.000000e+00,0.000000e+00,0.000000e+00
1567,1.568000e+00,1.000000e-03,-1.024423e+00,1.011367e+00,-3.800000e-01,1.276638e+00,-1.164451e+00,0,0.000000e+00,0.000000e+00,-2.018035e+01,1.940330e+01,8.563085e+01,6.765076e+01,1.140081e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.572375e+00,1.572040e+00,-1.078698e+00,9.281702e-01,1.734421e+00,8.278477e-02,1.571040e-01,4.374810e+01,2.943411e-01,-1.097393e+03,2.438027e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.359423e+00,1.141441e+03,-1.104535e+00,1.379247e+03,0.000000e+00,0.000000e+00,0.000000e+00
1568,1.569000e+00,1.000000e-03,-1.024047e+00,1.011359e+00,-3.800000e-01,1.275347e+00,-1.291140e+00,0,0.000000e+00,0.000000e+00,-2.020532e+01,1.940235e+01,8.552702e+01,6.783564e+01,1.141471e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.573486e+00,1.573137e+00,-1.078765e+00,9.286341e-01,1.734838e+00,8.284762e-02,1.545421e-01,4.253416e+01,2.944118e-01,-1.069000e+03,2.440666e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.358195e+00,1.142830e+03,-1.228294e+00,1.388738e+03,0.000000e+00,0.000000e+00,0.000000e+00
1569,1.570000e+00,1.000000e-03,-1.023667e+00,1.011351e+00,-3.800000e-01,1.273929e+00,-1.418388e+00,0,0.000000e+00,0.000000e+00,-2.023061e+01,1.940107e+01,8.541997e+01,6.800220e+01,1.142879e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.574622e+00,1.574260e+00,-1.078835e+00,9.290984e-01,1.735273e+00,8.291296e-02,1.517971e-01,4.131190e+01,2.944855e-01,-1.040010e+03,2.443301e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.356842e+00,1.144235e+03,-1.353047e+00,1.405836e+03,0.000000e+00,0.000000e+00,0.000000e+00
1570,1.571000e+00,1.000000e-03,-1.023297e+00,1.011344e+00,-3.800000e-01,1.272384e+00,-1.544532e+00,0,0.000000e+00,0.000000e+00,-2.025622e+01,1.939947e+01,8.531004e+01,6.813205e+01,1.144289e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.575782e+00,1.575406e+00,-1.078906e+00,9.295643e-01,1.735722e+00,8.298059e-02,1.494399e-01,4.007590e+01,2.945618e-01,-1.010721e+03,2.445935e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.355365e+00,1.145644e+03,-1.476899e+00,1.408622e+03,0.000000e+00,0.000000e+00,0.000000e+00
1571,1.572000e+00,1.000000e-03,-1.022942e+00,1.011336e+00,-3.800000e-01,1.270717e+00,-1.667741e+00,0,0.000000e+00,0.000000e+00,-2.028213e+01,1.939757e+01,8.519766e+01,6.831595e+01,1.145710e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.576958e+00,1.576567e+00,-1.079005e+00,9.300338e-01,1.736181e+00,8.305002e-02,1.469020e-01,3.882822e+01,2.946396e-01,-9.812937e+02,2.448567e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.353767e+00,1.147064e+03,-1.598317e+00,1.419538e+03,0.000000e+00,0.000000e+00,0.000000e+00
1572,1.573000e+00,1.000000e-03,-1.022575e+00,1.011327e+00,-3.800000e-01,1.268931e+00,-1.786183e+00,0,0.000000e+00,0.000000e+00,-2.030833e+01,1.939538e+01,8.525459e+01,6.843379e+01,1.147135e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.578176e+00,1.577761e+00,-1.079161e+00,9.305094e-01,1.736641e+00,8.312070e-02,1.439188e-01,3.758234e+01,2.947178e-01,-9.519158e+02,2.451198e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.352051e+00,1.148487e+03,-1.715502e+00,1.423676e+03,0.000000e+00,0.000000e+00,0.000000e+00
1573,1.574000e+00,1.000000e-03,-1.022196e+00,1.011317e+00,-3.800000e-01,1.267032e+00,-1.898217e+00,0,0.000000e+00,0.000000e+00,-2.033480e+01,1.939291e+01,8.536976e+01,6.855884e+01,1.148560e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.579419e+00,1.578989e+00,-1.079328e+00,9.309959e-01,1.737100e+00,8.319233e-02,1.418417e-01,3.635254e+01,2.947956e-01,-9.228428e+02,2.453829e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.350225e+00,1.149910e+03,-1.826587e+00,1.422775e+03,0.000000e+00,0.000000e+00,0.000000e+00
1574,1.575000e+00,1.000000e-03,-1.021828e+00,1.011306e+00,-3.800000e-01,1.265030e+00,-2.002263e+00,0,0.000000e+00,0.000000e+00,-2.036151e+01,1.939020e+01,8.549348e+01,6.864581e+01,1.149997e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.580654e+00,1.580209e+00,-1.079495e+00,9.314984e-01,1.737595e+00,8.326441e-02,1.399184e-01,3.514577e+01,2.948796e-01,-8.942089e+02,2.456460e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.348294e+00,1.151345e+03,-1.930180e+00,1.435321e+03,0.000000e+00,0.000000e+00,0.000000e+00
1575,1.576000e+00,1.000000e-03,-1.021469e+00,1.011294e+00,-3.800000e-01,1.262933e+00,-2.096831e+00,0,0.000000e+00,0.000000e+00,-2.038844e+01,1.938727e+01,8.563073e+01,6.869527e+01,1.151447e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.581880e+00,1.581421e+00,-1.079629e+00,9.320135e-01,1.738126e+00,8.333634e-02,1.373525e-01,3.396587e+01,2.949697e-01,-8.661240e+02,2.459089e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.346270e+00,1.152793e+03,-2.024901e+00,1.447742e+03,0.000000e+00,0.000000e+00,0.000000e+00
1576,1.577000e+00,1.000000e-03,-1.021114e+00,1.011281e+00,-3.800000e-01,1.260752e+00,-2.181074e+00,0,0.000000e+00,0.000000e+00,-2.041556e+01,1.938416e+01,8.577087e+01,6.875992e+01,1.152896e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.583100e+00,1.582627e+00,-1.079750e+00,9.325731e-01,1.738723e+00,8.340882e-02,1.348249e-01,3.282343e+01,2.950711e-01,-8.388601e+02,2.461717e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.344161e+00,1.154241e+03,-2.108591e+00,1.447483e+03,0.000000e+00,0.000000e+00,0.000000e+00
1577,1.578000e+00,1.000000e-03,-1.020748e+00,1.011266e+00,-3.800000e-01,1.258498e+00,-2.254266e+00,0,0.000000e+00,0.000000e+00,-2.044283e+01,1.938089e+01,8.591406e+01,6.885927e+01,1.154348e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.584315e+00,1.583830e+00,-1.079861e+00,9.331974e-01,1.739362e+00,8.348220e-02,1.333048e-01,3.172296e+01,2.951795e-01,-8.125302e+02,2.464343e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.341980e+00,1.155690e+03,-2.180892e+00,1.449257e+03,0.000000e+00,0.000000e+00,0.000000e+00
1578,1.579000e+00,1.000000e-03,-1.020384e+00,1.011251e+00,-3.800000e-01,1.256182e+00,-2.316058e+00,0,0.000000e+00,0.000000e+00,-2.047022e+01,1.937750e+01,8.606043e+01,6.888847e+01,1.155808e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.585529e+00,1.585032e+00,-1.079947e+00,9.338434e-01,1.740051e+00,8.355615e-02,1.322191e-01,3.066800e+01,2.952965e-01,-7.872055e+02,2.466968e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.339738e+00,1.157148e+03,-2.242100e+00,1.458018e+03,0.000000e+00,0.000000e+00,0.000000e+00
1579,1.580000e+00,1.000000e-03,-1.020037e+00,1.011236e+00,-3.800000e-01,1.253815e+00,-2.366367e+00,0,0.000000e+00,0.000000e+00,-2.049770e+01,1.937403e+01,8.621007e+01,6.889049e+01,1.157261e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.586744e+00,1.586238e+00,-1.080003e+00,9.345479e-01,1.740750e+00,8.363070e-02,1.298426e-01,2.966312e+01,2.954150e-01,-7.629941e+02,2.469592e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.337446e+00,1.158598e+03,-2.291819e+00,1.450304e+03,0.000000e+00,0.000000e+00,0.000000e+00
1580,1.581000e+00,1.000000e-03,-1.019681e+00,1.011221e+00,-3.800000e-01,1.251410e+00,-2.405444e+00,0,0.000000e+00,0.000000e+00,-2.052523e+01,1.937050e+01,8.638800e+01,6.894042e+01,1.158726e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.587966e+00,1.587452e+00,-1.080009e+00,9.352758e-01,1.741460e+00,8.370528e-02,1.275844e-01,2.870859e+01,2.955356e-01,-7.398990e+02,2.472216e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335115e+00,1.160061e+03,-2.330865e+00,1.463294e+03,0.000000e+00,0.000000e+00,0.000000e+00
1581,1.582000e+00,1.000000e-03,-1.019327e+00,1.011205e+00,-3.800000e-01,1.248976e+00,-2.433663e+00,0,0.000000e+00,0.000000e+00,-2.055278e+01,1.936696e+01,8.656902e+01,6.892262e+01,1.160204e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.589196e+00,1.588675e+00,-1.079918e+00,9.360224e-01,1.742182e+00,8.377897e-02,1.255735e-01,2.780288e+01,2.956581e-01,-7.178803e+02,2.474841e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.332755e+00,1.161536e+03,-2.359980e+00,1.475060e+03,0.000000e+00,0.000000e+00,0.000000e+00
1582,1.583000e+00,1.000000e-03,-1.018976e+00,1.011187e+00,-3.800000e-01,1.246524e+00,-2.452098e+00,0,0.000000e+00,0.000000e+00,-2.058031e+01,1.936343e+01,8.675273e+01,6.896470e+01,1.161664e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.590474e+00,1.590008e+00,-1.079818e+00,9.368083e-01,1.742923e+00,8.385356e-02,1.246341e-01,2.695399e+01,2.957838e-01,-6.971587e+02,2.477467e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330378e+00,1.162994e+03,-2.377502e+00,1.457980e+03,0.000000e+00,0.000000e+00,0.000000e+00
1583,1.584000e+00,1.000000e-03,-1.018643e+00,1.011168e+00,-3.800000e-01,1.244063e+00,-2.460817e+00,0,0.000000e+00,0.000000e+00,-2.060781e+01,1.935994e+01,8.693878e+01,6.891202e+01,1.163152e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.591823e+00,1.591349e+00,-1.079553e+00,9.376092e-01,1.743707e+00,8.392578e-02,1.234045e-01,2.614806e+01,2.959169e-01,-6.773845e+02,2.480097e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327989e+00,1.164480e+03,-2.388599e+00,1.485563e+03,0.000000e+00,0.000000e+00,0.000000e+00
1584,1.585000e+00,1.000000e-03,-1.018306e+00,1.011147e+00,-3.800000e-01,1.241602e+00,-2.461325e+00,0,0.000000e+00,0.000000e+00,-2.063525e+01,1.935651e+01,8.712998e+01,6.891511e+01,1.164624e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.593164e+00,1.592681e+00,-1.079230e+00,9.384491e-01,1.744498e+00,8.399752e-02,1.218494e-01,2.539417e+01,2.960512e-01,-6.588101e+02,2.482734e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.325600e+00,1.165950e+03,-2.389589e+00,1.469763e+03,0.000000e+00,0.000000e+00,0.000000e+00
1585,1.586000e+00,1.000000e-03,-1.017962e+00,1.011126e+00,-3.800000e-01,1.239148e+00,-2.454179e+00,0,0.000000e+00,0.000000e+00,-2.066259e+01,1.935318e+01,8.734006e+01,6.893738e+01,1.166115e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.594487e+00,1.593997e+00,-1.078736e+00,9.393126e-01,1.745291e+00,8.406640e-02,1.202677e-01,2.468242e+01,2.961856e-01,-6.411919e+02,2.485383e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323214e+00,1.167438e+03,-2.385297e+00,1.488040e+03,0.000000e+00,0.000000e+00,0.000000e+00
1586,1.587000e+00,1.000000e-03,-1.017635e+00,1.011103e+00,-3.800000e-01,1.236708e+00,-2.440267e+00,0,0.000000e+00,0.000000e+00,-2.068983e+01,1.934996e+01,8.756419e+01,6.891127e+01,1.167607e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.595784e+00,1.595286e+00,-1.078082e+00,9.402049e-01,1.746078e+00,8.413229e-02,1.186043e-01,2.401360e+01,2.963193e-01,-6.245662e+02,2.488051e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320840e+00,1.168927e+03,-2.374375e+00,1.489562e+03,0.000000e+00,0.000000e+00,0.000000e+00
