step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1469,1.470000e+00,1.000000e-03,-1.016297e+00,1.014876e+00,-2.000000e-01,9.473392e-01,3.250379e-01,0,0.000000e+00,1.336999e+00,-6.227803e+01,1.506950e+00,1.279197e+02,4.709916e+01,3.622526e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.689872e-01,-1.302033e+00,1.307542e+00,-2.153048e+00,1.907613e+00,2.155280e+00,1.763763e-01,1.539685e+00,4.422143e+01,2.438421e-01,-8.441389e+02,6.419480e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.374358e+00,1.123716e+00,3.623650e+03,2.593873e+01,5.265365e+03,0.000000e+00,0.000000e+00,0.000000e+00
1470,1.471000e+00,1.000000e-03,-1.016664e+00,1.013939e+00,-2.000000e-01,9.477858e-01,4.465463e-01,0,0.000000e+00,1.334982e+00,-6.230775e+01,1.512524e+00,1.319788e+02,4.707054e+01,3.627176e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.961190e-01,-1.161437e+00,1.253954e+00,-1.892640e+00,1.794400e+00,1.900121e+00,1.345188e-01,1.505119e+00,4.331035e+01,2.149742e-01,-8.633470e+02,6.127977e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.328992e+00,1.082305e+00,3.628258e+03,-4.141097e+01,4.607902e+03,0.000000e+00,0.000000e+00,0.000000e+00
1471,1.472000e+00,1.000000e-03,-1.016521e+00,1.013009e+00,-2.000000e-01,9.478100e-01,2.420374e-02,0,0.000000e+00,1.332310e+00,-6.235130e+01,1.513507e+00,1.324627e+02,4.781478e+01,3.632400e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.755595e-01,-9.931865e-01,1.191171e+00,-1.871667e+00,1.661284e+00,1.872451e+00,1.125489e-01,1.803003e+00,4.229940e+01,2.118437e-01,-8.729612e+02,6.155168e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.381896e+00,1.060359e+00,3.633460e+03,-2.194571e+01,5.202264e+03,0.000000e+00,0.000000e+00,0.000000e+00
1472,1.473000e+00,1.000000e-03,-1.016118e+00,1.014494e+00,-2.000000e-01,9.477209e-01,-8.904474e-02,0,0.000000e+00,1.331965e+00,-6.239045e+01,1.518120e+00,1.322618e+02,4.723403e+01,3.637327e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.946201e-01,-9.283991e-01,1.175248e+00,-2.052010e+00,1.677793e+00,2.061256e+00,1.299016e-01,1.893856e+00,4.239904e+01,2.332044e-01,-8.631749e+02,6.100130e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.346259e+00,1.077623e+00,3.638405e+03,1.726362e+01,4.944828e+03,0.000000e+00,0.000000e+00,0.000000e+00
1473,1.474000e+00,1.000000e-03,-1.015616e+00,1.015904e+00,-2.000000e-01,9.476429e-01,-7.804567e-02,0,0.000000e+00,1.325250e+00,-6.243504e+01,1.520733e+00,1.324674e+02,4.784769e+01,3.642408e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.935072e-01,-1.168781e+00,1.130738e+00,-2.376433e+00,1.753519e+00,2.377727e+00,1.497810e-01,1.857325e+00,4.228866e+01,2.690091e-01,-8.793952e+02,5.959984e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.326618e+00,1.097424e+00,3.643505e+03,1.980135e+01,5.100314e+03,0.000000e+00,0.000000e+00,0.000000e+00
1474,1.475000e+00,1.000000e-03,-1.014980e+00,1.016304e+00,-2.000000e-01,9.475967e-01,-4.623917e-02,0,0.000000e+00,1.361615e+00,-6.247810e+01,1.519483e+00,1.322599e+02,4.711999e+01,3.647140e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.996811e-01,-1.290701e+00,1.160676e+00,-2.502479e+00,1.413421e+00,2.503813e+00,1.396893e-01,1.643206e+00,4.258275e+01,2.832741e-01,-8.735145e+02,5.931655e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.353473e+00,1.087286e+00,3.648227e+03,-1.013792e+01,4.721671e+03,0.000000e+00,0.000000e+00,0.000000e+00
1475,1.476000e+00,1.000000e-03,-1.014008e+00,1.016302e+00,-2.000000e-01,9.474118e-01,-1.849027e-01,0,0.000000e+00,1.327325e+00,-6.252719e+01,1.517875e+00,1.287477e+02,4.733089e+01,3.652209e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.733609e-01,-1.173595e+00,1.208016e+00,-2.406834e+00,1.436784e+00,2.407137e+00,1.254530e-01,1.629076e+00,4.416531e+01,2.723364e-01,-8.494202e+02,6.330049e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.477048e+00,1.072865e+00,3.653282e+03,-1.442117e+01,5.055164e+03,0.000000e+00,0.000000e+00,0.000000e+00
1476,1.477000e+00,1.000000e-03,-1.015031e+00,1.015993e+00,-2.000000e-01,9.471159e-01,-2.959048e-01,0,0.000000e+00,1.321154e+00,-6.256770e+01,1.518862e+00,1.289247e+02,4.731083e+01,3.656941e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.843448e-01,-1.104273e+00,1.104303e+00,-2.380938e+00,1.776658e+00,2.382315e+00,1.388484e-01,1.629690e+00,4.403074e+01,2.695281e-01,-8.495262e+02,6.418749e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.394909e+00,1.085964e+00,3.658027e+03,1.309951e+01,4.744888e+03,0.000000e+00,0.000000e+00,0.000000e+00
1477,1.478000e+00,1.000000e-03,-1.016563e+00,1.015492e+00,-2.000000e-01,9.472061e-01,9.020562e-02,0,0.000000e+00,1.335285e+00,-6.261695e+01,1.515018e+00,1.286219e+02,4.738441e+01,3.661972e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.922750e-01,-1.340778e+00,1.364698e+00,-2.361160e+00,1.955235e+00,2.362150e+00,2.025246e-01,1.590869e+00,4.496662e+01,2.672468e-01,-8.470152e+02,6.530352e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.329505e+00,1.149731e+00,3.663122e+03,6.376637e+01,5.094764e+03,0.000000e+00,0.000000e+00,0.000000e+00
1478,1.479000e+00,1.000000e-03,-1.017031e+00,1.014695e+00,-2.000000e-01,9.479051e-01,6.990144e-01,0,0.000000e+00,1.338390e+00,-6.265348e+01,1.518460e+00,1.281426e+02,4.732784e+01,3.666973e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.761019e-01,-1.182369e+00,1.303206e+00,-1.983654e+00,1.883498e+00,1.991600e+00,1.538326e-01,1.539140e+00,4.452798e+01,2.253238e-01,-8.655549e+02,6.452715e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.395047e+00,1.101738e+00,3.668074e+03,-4.799299e+01,4.952422e+03,0.000000e+00,0.000000e+00,0.000000e+00
1479,1.480000e+00,1.000000e-03,-1.016998e+00,1.013722e+00,-2.000000e-01,9.480600e-01,1.549075e-01,0,0.000000e+00,1.335434e+00,-6.268931e+01,1.522748e+00,1.332181e+02,4.811858e+01,3.671936e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.756803e-01,-1.051373e+00,1.201145e+00,-1.907365e+00,1.717080e+00,1.910136e+00,1.178662e-01,1.756889e+00,4.274945e+01,2.161072e-01,-8.803691e+02,6.159692e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321430e+00,1.065926e+00,3.673002e+03,-3.581146e+01,4.927847e+03,0.000000e+00,0.000000e+00,0.000000e+00
1480,1.481000e+00,1.000000e-03,-1.016709e+00,1.014324e+00,-2.000000e-01,9.480292e-01,-3.076718e-02,0,0.000000e+00,1.323308e+00,-6.272901e+01,1.525283e+00,1.332116e+02,4.795024e+01,3.676910e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.959990e-01,-9.436473e-01,1.194230e+00,-1.928778e+00,1.667688e+00,1.944391e+00,1.231785e-01,1.894201e+00,4.288043e+01,2.199827e-01,-8.794788e+02,6.224699e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.361042e+00,1.071208e+00,3.677981e+03,5.281502e+00,4.979173e+03,0.000000e+00,0.000000e+00,0.000000e+00
1481,1.482000e+00,1.000000e-03,-1.016204e+00,1.016104e+00,-2.000000e-01,9.478359e-01,-1.933225e-01,0,0.000000e+00,1.331061e+00,-6.277313e+01,1.528360e+00,1.333903e+02,4.838705e+01,3.682062e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.853028e-01,-1.061855e+00,1.161546e+00,-2.296180e+00,1.787742e+00,2.298670e+00,1.524827e-01,1.964117e+00,4.279298e+01,2.600648e-01,-8.807929e+02,6.052512e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.349160e+00,1.100319e+00,3.683162e+03,2.911088e+01,5.180951e+03,0.000000e+00,0.000000e+00,0.000000e+00
1482,1.483000e+00,1.000000e-03,-1.015643e+00,1.016532e+00,-2.000000e-01,9.477624e-01,-7.349101e-02,0,0.000000e+00,1.331324e+00,-6.281746e+01,1.527576e+00,1.333187e+02,4.802011e+01,3.686897e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.715203e-01,-1.260142e+00,1.208359e+00,-2.525569e+00,1.559155e+00,2.525961e+00,1.450609e-01,1.721053e+00,4.488288e+01,2.857799e-01,-8.842085e+02,5.955520e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.328798e+00,1.092823e+00,3.687989e+03,-7.495270e+00,4.827177e+03,0.000000e+00,0.000000e+00,0.000000e+00
1483,1.484000e+00,1.000000e-03,-1.014797e+00,1.016849e+00,-2.000000e-01,9.476616e-01,-1.007646e-01,0,0.000000e+00,1.350165e+00,-6.286461e+01,1.526336e+00,1.294153e+02,4.740874e+01,3.691881e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.810639e-01,-1.269274e+00,1.222648e+00,-2.504985e+00,1.221927e+00,2.505967e+00,1.374739e-01,1.586646e+00,4.402049e+01,2.835178e-01,-8.729183e+02,6.203841e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.340577e+00,1.085136e+00,3.692966e+03,-7.687745e+00,4.976708e+03,0.000000e+00,0.000000e+00,0.000000e+00
1484,1.485000e+00,1.000000e-03,-1.014910e+00,1.016582e+00,-2.000000e-01,9.474289e-01,-2.327263e-01,0,0.000000e+00,1.321647e+00,-6.290855e+01,1.526969e+00,1.295671e+02,4.759374e+01,3.696795e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.819184e-01,-1.129544e+00,1.183476e+00,-2.381897e+00,1.712766e+00,2.383360e+00,1.343401e-01,1.616187e+00,4.444418e+01,2.696464e-01,-8.541177e+02,6.451479e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.344422e+00,1.081769e+00,3.697877e+03,-3.366551e+00,4.910978e+03,0.000000e+00,0.000000e+00,0.000000e+00
1485,1.486000e+00,1.000000e-03,-1.016686e+00,1.016053e+00,-2.000000e-01,9.472656e-01,-1.632671e-01,0,0.000000e+00,1.343750e+00,-6.295495e+01,1.523103e+00,1.296786e+02,4.766900e+01,3.701600e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.732420e-01,-1.201281e+00,1.098089e+00,-2.412304e+00,1.826780e+00,2.412561e+00,1.747571e-01,1.648300e+00,4.557187e+01,2.729501e-01,-8.594894e+02,6.510718e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.520659e+00,1.122023e+00,3.702722e+03,4.025370e+01,4.844601e+03,0.000000e+00,0.000000e+00,0.000000e+00
1486,1.487000e+00,1.000000e-03,-1.017336e+00,1.015505e+00,-2.000000e-01,9.477194e-01,4.537947e-01,0,0.000000e+00,1.330341e+00,-6.299655e+01,1.526255e+00,1.291130e+02,4.768861e+01,3.706834e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.884728e-01,-1.263367e+00,1.352455e+00,-2.191438e+00,1.950437e+00,2.193419e+00,1.809973e-01,1.583095e+00,4.534410e+01,2.481570e-01,-8.667314e+02,6.773242e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.328055e+00,1.128717e+00,3.707963e+03,6.694010e+00,5.240856e+03,0.000000e+00,0.000000e+00,0.000000e+00
1487,1.488000e+00,1.000000e-03,-1.017593e+00,1.014537e+00,-2.000000e-01,9.482526e-01,5.331617e-01,0,0.000000e+00,1.335910e+00,-6.302686e+01,1.532273e+00,1.335274e+02,4.787536e+01,3.711606e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.803887e-01,-1.203373e+00,1.230219e+00,-1.894327e+00,1.801562e+00,1.901310e+00,1.288045e-01,1.582579e+00,4.334631e+01,2.151086e-01,-8.859552e+02,6.042868e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.407597e+00,1.077057e+00,3.712683e+03,-5.165964e+01,4.720206e+03,0.000000e+00,0.000000e+00,0.000000e+00
1488,1.489000e+00,1.000000e-03,-1.017355e+00,1.013661e+00,-2.000000e-01,9.482968e-01,4.423638e-02,0,0.000000e+00,1.324032e+00,-6.307017e+01,1.532670e+00,1.339555e+02,4.833604e+01,3.716852e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.838579e-01,-1.020357e+00,1.186986e+00,-1.876560e+00,1.680543e+00,1.897115e+00,1.165758e-01,1.895612e+00,4.323368e+01,2.146341e-01,-8.939733e+02,6.335394e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351524e+00,1.064873e+00,3.717917e+03,-1.218443e+01,5.234517e+03,0.000000e+00,0.000000e+00,0.000000e+00
1489,1.490000e+00,1.000000e-03,-1.016810e+00,1.015814e+00,-2.000000e-01,9.480124e-01,-2.844022e-01,0,0.000000e+00,1.334470e+00,-6.311072e+01,1.535843e+00,1.340179e+02,4.847894e+01,3.721856e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.944496e-01,-9.839082e-01,1.171502e+00,-2.165827e+00,1.706775e+00,2.170541e+00,1.418584e-01,1.985905e+00,4.332908e+01,2.455687e-01,-8.783227e+02,6.114386e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.418490e+00,1.089871e+00,3.722946e+03,2.499816e+01,5.028326e+03,0.000000e+00,0.000000e+00,0.000000e+00
1490,1.491000e+00,1.000000e-03,-1.016260e+00,1.016919e+00,-2.000000e-01,9.478901e-01,-1.223152e-01,0,0.000000e+00,1.324369e+00,-6.315537e+01,1.536128e+00,1.338751e+02,4.809224e+01,3.726821e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.943337e-01,-1.223464e+00,1.168135e+00,-2.446822e+00,1.780722e+00,2.447846e+00,1.529308e-01,1.827542e+00,4.324418e+01,2.769421e-01,-8.949055e+02,6.084607e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.345615e+00,1.100821e+00,3.727921e+03,1.095008e+01,4.975866e+03,0.000000e+00,0.000000e+00,0.000000e+00
1491,1.492000e+00,1.000000e-03,-1.015593e+00,1.017272e+00,-2.000000e-01,9.478434e-01,-4.675724e-02,0,0.000000e+00,1.334060e+00,-6.320186e+01,1.534054e+00,1.301124e+02,4.739393e+01,3.731788e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.817910e-01,-1.268620e+00,1.211111e+00,-2.541747e+00,1.454272e+00,2.542149e+00,1.404786e-01,1.625674e+00,4.353690e+01,2.876113e-01,-8.781377e+02,6.091532e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.320488e+00,1.088322e+00,3.732876e+03,-1.249890e+01,4.954893e+03,0.000000e+00,0.000000e+00,0.000000e+00
1492,1.493000e+00,1.000000e-03,-1.014592e+00,1.017095e+00,-2.000000e-01,9.476497e-01,-1.936439e-01,0,0.000000e+00,1.369032e+00,-6.324910e+01,1.534493e+00,1.303032e+02,4.790924e+01,3.736841e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.720817e-01,-1.149208e+00,1.251038e+00,-2.444830e+00,1.556670e+00,2.446059e+00,1.268602e-01,1.654105e+00,4.547427e+01,2.767400e-01,-8.676966e+02,6.543920e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.344318e+00,1.074510e+00,3.737915e+03,-1.381210e+01,5.038703e+03,0.000000e+00,0.000000e+00,0.000000e+00
1493,1.494000e+00,1.000000e-03,-1.016240e+00,1.016706e+00,-2.000000e-01,9.473551e-01,-2.946231e-01,0,0.000000e+00,1.336626e+00,-6.329227e+01,1.532874e+00,1.304206e+02,4.786776e+01,3.741697e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.780079e-01,-1.140533e+00,1.135693e+00,-2.418157e+00,1.829110e+00,2.419269e+00,1.669926e-01,1.718232e+00,4.595069e+01,2.737090e-01,-8.682593e+02,6.551504e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.329001e+00,1.114348e+00,3.742812e+03,3.983774e+01,4.896690e+03,0.000000e+00,0.000000e+00,0.000000e+00
1494,1.495000e+00,1.000000e-03,-1.017582e+00,1.016141e+00,-2.000000e-01,9.476098e-01,2.547350e-01,0,0.000000e+00,1.343280e+00,-6.333478e+01,1.534627e+00,1.301854e+02,4.793610e+01,3.746728e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.887841e-01,-1.319197e+00,1.401160e+00,-2.400680e+00,1.987370e+00,2.401644e+00,2.025020e-01,1.608170e+00,4.593549e+01,2.717149e-01,-8.698983e+02,6.921022e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.363820e+00,1.150112e+00,3.747878e+03,3.576421e+01,5.066333e+03,0.000000e+00,0.000000e+00,0.000000e+00
1495,1.496000e+00,1.000000e-03,-1.017943e+00,1.015325e+00,-2.000000e-01,9.484145e-01,8.046677e-01,0,0.000000e+00,1.338389e+00,-6.336647e+01,1.541755e+00,1.296311e+02,4.762630e+01,3.751613e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.788722e-01,-1.224267e+00,1.271800e+00,-2.036695e+00,1.890502e+00,2.044734e+00,1.361049e-01,1.500406e+00,4.354526e+01,2.313352e-01,-8.869669e+02,6.179986e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.496318e+00,1.084519e+00,3.752698e+03,-6.559251e+01,4.819788e+03,0.000000e+00,0.000000e+00,0.000000e+00
1496,1.497000e+00,1.000000e-03,-1.017790e+00,1.014320e+00,-2.000000e-01,9.485322e-01,1.177253e-01,0,0.000000e+00,1.349005e+00,-6.340826e+01,1.541792e+00,1.347123e+02,4.865807e+01,3.756875e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.864838e-01,-1.081002e+00,1.198170e+00,-1.881243e+00,1.749910e+00,1.900824e+00,1.131069e-01,1.860081e+00,4.378285e+01,2.150537e-01,-9.009720e+02,6.393290e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.387446e+00,1.061639e+00,3.757936e+03,-2.288021e+01,5.238325e+03,0.000000e+00,0.000000e+00,0.000000e+00
1497,1.498000e+00,1.000000e-03,-1.017436e+00,1.015601e+00,-2.000000e-01,9.481888e-01,-3.434379e-01,0,0.000000e+00,1.335434e+00,-6.344745e+01,1.544552e+00,1.347911e+02,4.870575e+01,3.761862e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.977178e-01,-9.700499e-01,1.185184e+00,-2.119891e+00,1.695324e+00,2.129130e+00,1.369554e-01,2.012336e+00,4.386027e+01,2.408836e-01,-8.951898e+02,6.256376e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.344196e+00,1.085144e+00,3.762947e+03,2.350501e+01,5.010685e+03,0.000000e+00,0.000000e+00,0.000000e+00
1498,1.499000e+00,1.000000e-03,-1.016885e+00,1.017209e+00,-2.000000e-01,9.480096e-01,-1.791714e-01,0,0.000000e+00,1.330100e+00,-6.349474e+01,1.544420e+00,1.345874e+02,4.840002e+01,3.767099e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.915548e-01,-1.195808e+00,1.160451e+00,-2.439336e+00,1.820230e+00,2.441042e+00,1.687302e-01,1.995557e+00,4.379044e+01,2.761724e-01,-9.072911e+02,6.202199e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.427674e+00,1.116740e+00,3.768215e+03,3.159559e+01,5.268502e+03,0.000000e+00,0.000000e+00,0.000000e+00
1499,1.500000e+00,1.000000e-03,-1.016277e+00,1.017536e+00,-2.000000e-01,9.480348e-01,2.518848e-02,0,0.000000e+00,1.325340e+00,-6.353996e+01,1.542882e+00,1.313043e+02,4.794660e+01,3.771925e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.835807e-01,-1.279907e+00,1.225951e+00,-2.583382e+00,1.587917e+00,2.583580e+00,1.503083e-01,1.654155e+00,4.597514e+01,2.922987e-01,-8.903973e+02,6.124516e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.354978e+00,1.098343e+00,3.773024e+03,-1.839664e+01,4.808151e+03,0.000000e+00,0.000000e+00,0.000000e+00
1500,1.501000e+00,1.000000e-03,-1.015398e+00,1.017671e+00,-2.000000e-01,9.479491e-01,-8.571364e-02,0,0.000000e+00,1.317193e+00,-6.358629e+01,1.542039e+00,1.309221e+02,4.799065e+01,3.776951e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.769234e-01,-1.184485e+00,1.268377e+00,-2.496611e+00,1.481307e+00,2.498085e+00,1.191709e-01,1.571395e+00,4.417244e+01,2.826260e-01,-8.795915e+02,6.344792e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321289e+00,1.067120e+00,3.778018e+03,-3.122310e+01,4.994287e+03,0.000000e+00,0.000000e+00,0.000000e+00
1501,1.502000e+00,1.000000e-03,-1.016300e+00,1.017322e+00,-2.000000e-01,9.475698e-01,-3.792415e-01,0,0.000000e+00,1.364017e+00,-6.363007e+01,1.542374e+00,1.310758e+02,4.815775e+01,3.781876e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.778280e-01,-1.126723e+00,1.220968e+00,-2.408878e+00,1.764374e+00,2.409718e+00,1.607456e-01,1.699992e+00,4.613981e+01,2.726284e-01,-8.748986e+02,6.597425e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.338526e+00,1.108315e+00,3.782985e+03,4.119546e+01,4.966760e+03,0.000000e+00,0.000000e+00,0.000000e+00
1502,1.503000e+00,1.000000e-03,-1.017850e+00,1.016722e+00,-2.000000e-01,9.476149e-01,4.504015e-02,0,0.000000e+00,1.351565e+00,-6.367423e+01,1.542922e+00,1.311903e+02,4.819669e+01,3.786888e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.967440e-01,-1.359458e+00,1.422869e+00,-2.424461e+00,2.026292e+00,2.425331e+00,2.203694e-01,1.650842e+00,4.647592e+01,2.743949e-01,-8.747707e+02,7.006639e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.310507e+00,1.167984e+00,3.788056e+03,5.966878e+01,5.071526e+03,0.000000e+00,0.000000e+00,0.000000e+00
1503,1.504000e+00,1.000000e-03,-1.018317e+00,1.016144e+00,-2.000000e-01,9.484746e-01,8.597354e-01,0,0.000000e+00,1.334421e+00,-6.370613e+01,1.551163e+00,1.297424e+02,4.789734e+01,3.791913e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.931390e-01,-1.259853e+00,1.298941e+00,-2.221141e+00,1.942013e+00,2.223849e+00,1.504212e-01,1.515660e+00,4.478728e+01,2.515998e-01,-8.944043e+02,6.255643e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.301146e+00,1.098896e+00,3.793012e+03,-6.908842e+01,4.955714e+03,0.000000e+00,0.000000e+00,0.000000e+00
1504,1.505000e+00,1.000000e-03,-1.018347e+00,1.015148e+00,-2.000000e-01,9.487783e-01,3.036704e-01,0,0.000000e+00,1.336555e+00,-6.374814e+01,1.550344e+00,1.351872e+02,4.862119e+01,3.797110e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.726949e-01,-1.249871e+00,1.168391e+00,-1.912545e+00,1.822573e+00,1.926451e+00,1.172470e-01,1.821179e+00,4.502261e+01,2.179530e-01,-9.053773e+02,6.379645e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.305215e+00,1.066025e+00,3.798176e+03,-3.287057e+01,5.163805e+03,0.000000e+00,0.000000e+00,0.000000e+00
1505,1.506000e+00,1.000000e-03,-1.018025e+00,1.015450e+00,-2.000000e-01,9.484785e-01,-2.997921e-01,0,0.000000e+00,1.334214e+00,-6.378533e+01,1.552725e+00,1.354373e+02,4.890735e+01,3.802104e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.960007e-01,-1.040697e+00,1.156602e+00,-2.043581e+00,1.719145e+00,2.051447e+00,1.330868e-01,2.002793e+00,4.427299e+01,2.320947e-01,-9.085722e+02,6.330344e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.391561e+00,1.081565e+00,3.803186e+03,1.554007e+01,5.009922e+03,0.000000e+00,0.000000e+00,0.000000e+00
1506,1.507000e+00,1.000000e-03,-1.017420e+00,1.017290e+00,-2.000000e-01,9.482107e-01,-2.677847e-01,0,0.000000e+00,1.330351e+00,-6.383121e+01,1.551651e+00,1.352189e+02,4.850144e+01,3.807296e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.914353e-01,-1.134141e+00,1.180309e+00,-2.370010e+00,1.763086e+00,2.371626e+00,1.616528e-01,2.049869e+00,4.431110e+01,2.683188e-01,-9.076713e+02,6.227350e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.334583e+00,1.109864e+00,3.808406e+03,2.829819e+01,5.220074e+03,0.000000e+00,0.000000e+00,0.000000e+00
1507,1.508000e+00,1.000000e-03,-1.016847e+00,1.017863e+00,-2.000000e-01,9.481712e-01,-3.947401e-02,0,0.000000e+00,1.340399e+00,-6.387561e+01,1.551592e+00,1.317315e+02,4.752511e+01,3.812150e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.678870e-01,-1.301162e+00,1.185925e+00,-2.549800e+00,1.833602e+00,2.550740e+00,1.649869e-01,1.658069e+00,4.426245e+01,2.885832e-01,-9.005614e+02,6.178759e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.364385e+00,1.113158e+00,3.813263e+03,3.294647e+00,4.857093e+03,0.000000e+00,0.000000e+00,0.000000e+00
1508,1.509000e+00,1.000000e-03,-1.016134e+00,1.018203e+00,-2.000000e-01,9.481995e-01,2.827034e-02,0,0.000000e+00,1.329462e+00,-6.392397e+01,1.550172e+00,1.316215e+02,4.794020e+01,3.817328e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.701489e-01,-1.320291e+00,1.213196e+00,-2.610015e+00,1.475932e+00,2.611304e+00,1.181175e-01,1.569799e+00,4.474143e+01,2.954354e-01,-9.016557e+02,6.244705e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321669e+00,1.066317e+00,3.818395e+03,-4.684121e+01,5.131834e+03,0.000000e+00,0.000000e+00,0.000000e+00
1509,1.510000e+00,1.000000e-03,-1.016056e+00,1.017939e+00,-2.000000e-01,9.479030e-01,-2.965155e-01,0,0.000000e+00,1.319621e+00,-6.396927e+01,1.552246e+00,1.317584e+02,4.845786e+01,3.822368e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.679853e-01,-1.153563e+00,1.267868e+00,-2.468318e+00,1.779351e+00,2.468981e+00,1.561848e-01,1.700176e+00,4.629756e+01,2.793334e-01,-8.781897e+02,6.591480e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.348098e+00,1.104088e+00,3.823472e+03,3.777087e+01,5.077130e+03,0.000000e+00,0.000000e+00,0.000000e+00
