step,time,message
951,9.520000e-01,"internal energy increasing: dE_internal/dt=0.000640"
952,9.530000e-01,"divU large: L2=0.310295, Linf=17.304186"
952,9.530000e-01,"internal energy increasing: dE_internal/dt=0.000640"
953,9.540000e-01,"divU large: L2=0.310920, Linf=17.342936"
953,9.540000e-01,"internal energy increasing: dE_internal/dt=0.000640"
954,9.550000e-01,"divU large: L2=0.311545, Linf=17.381725"
954,9.550000e-01,"internal energy increasing: dE_internal/dt=0.000640"
955,9.560000e-01,"divU large: L2=0.312171, Linf=17.420552"
955,9.560000e-01,"internal energy increasing: dE_internal/dt=0.000640"
956,9.570000e-01,"divU large: L2=0.312797, Linf=17.459417"
956,9.570000e-01,"internal energy increasing: dE_internal/dt=0.000640"
957,9.580000e-01,"divU large: L2=0.313424, Linf=17.498321"
957,9.580000e-01,"internal energy increasing: dE_internal/dt=0.000639"
958,9.590000e-01,"divU large: L2=0.314051, Linf=17.537264"
958,9.590000e-01,"internal energy increasing: dE_internal/dt=0.000639"
959,9.600000e-01,"divU large: L2=0.314679, Linf=17.576244"
959,9.600000e-01,"internal energy increasing: dE_internal/dt=0.000639"
960,9.610000e-01,"divU large: L2=0.315308, Linf=17.615263"
960,9.610000e-01,"internal energy increasing: dE_internal/dt=0.000639"
961,9.620000e-01,"divU large: L2=0.315937, Linf=17.654320"
961,9.620000e-01,"internal energy increasing: dE_internal/dt=0.000639"
962,9.630000e-01,"divU large: L2=0.316567, Linf=17.693415"
962,9.630000e-01,"internal energy increasing: dE_internal/dt=0.000639"
963,9.640000e-01,"divU large: L2=0.317198, Linf=17.732548"
963,9.640000e-01,"internal energy increasing: dE_internal/dt=0.000639"
964,9.650000e-01,"divU large: L2=0.317829, Linf=17.771719"
964,9.650000e-01,"internal energy increasing: dE_internal/dt=0.000639"
965,9.660000e-01,"divU large: L2=0.318461, Linf=17.810927"
965,9.660000e-01,"internal energy increasing: dE_internal/dt=0.000638"
966,9.670000e-01,"divU large: L2=0.319093, Linf=17.850174"
966,9.670000e-01,"internal energy increasing: dE_internal/dt=0.000638"
967,9.680000e-01,"divU large: L2=0.319726, Linf=17.889459"
967,9.680000e-01,"internal energy increasing: dE_internal/dt=0.000638"
968,9.690000e-01,"divU large: L2=0.320360, Linf=17.928781"
968,9.690000e-01,"internal energy increasing: dE_internal/dt=0.000638"
969,9.700000e-01,"divU large: L2=0.320994, Linf=17.968142"
969,9.700000e-01,"internal energy increasing: dE_internal/dt=0.000638"
970,9.710000e-01,"divU large: L2=0.321629, Linf=18.007540"
970,9.710000e-01,"internal energy increasing: dE_internal/dt=0.000638"
971,9.720000e-01,"divU large: L2=0.322265, Linf=18.046975"
971,9.720000e-01,"internal energy increasing: dE_internal/dt=0.000638"
972,9.730000e-01,"divU large: L2=0.322901, Linf=18.086448"
972,9.730000e-01,"internal energy increasing: dE_internal/dt=0.000638"
973,9.740000e-01,"divU large: L2=0.323538, Linf=18.125959"
973,9.740000e-01,"internal energy increasing: dE_internal/dt=0.000637"
974,9.750000e-01,"divU large: L2=0.324175, Linf=18.165507"
974,9.750000e-01,"internal energy increasing: dE_internal/dt=0.000637"
975,9.760000e-01,"divU large: L2=0.324813, Linf=18.205092"
975,9.760000e-01,"internal energy increasing: dE_internal/dt=0.000637"
976,9.770000e-01,"divU large: L2=0.325452, Linf=18.244715"
976,9.770000e-01,"internal energy increasing: dE_internal/dt=0.000637"
977,9.780000e-01,"divU large: L2=0.326091, Linf=18.284375"
977,9.780000e-01,"internal energy increasing: dE_internal/dt=0.000637"
978,9.790000e-01,"divU large: L2=0.326731, Linf=18.324073"
978,9.790000e-01,"internal energy increasing: dE_internal/dt=0.000637"
979,9.800000e-01,"divU large: L2=0.327371, Linf=18.363807"
979,9.800000e-01,"internal energy increasing: dE_internal/dt=0.000637"
980,9.810000e-01,"divU large: L2=0.328013, Linf=18.403579"
980,9.810000e-01,"internal energy increasing: dE_internal/dt=0.000637"
981,9.820000e-01,"divU large: L2=0.328654, Linf=18.443388"
981,9.820000e-01,"internal energy increasing: dE_internal/dt=0.000637"
982,9.830000e-01,"divU large: L2=0.329297, Linf=18.483234"
982,9.830000e-01,"internal energy increasing: dE_internal/dt=0.000636"
983,9.840000e-01,"divU large: L2=0.329940, Linf=18.523116"
983,9.840000e-01,"internal energy increasing: dE_internal/dt=0.000636"
984,9.850000e-01,"divU large: L2=0.330583, Linf=18.563036"
984,9.850000e-01,"internal energy increasing: dE_internal/dt=0.000636"
985,9.860000e-01,"divU large: L2=0.331228, Linf=18.602992"
985,9.860000e-01,"internal energy increasing: dE_internal/dt=0.000636"
986,9.870000e-01,"divU large: L2=0.331873, Linf=18.642986"
986,9.870000e-01,"internal energy increasing: dE_internal/dt=0.000636"
987,9.880000e-01,"divU large: L2=0.332518, Linf=18.683016"
987,9.880000e-01,"internal energy increasing: dE_internal/dt=0.000636"
988,9.890000e-01,"divU large: L2=0.333164, Linf=18.723082"
988,9.890000e-01,"internal energy increasing: dE_internal/dt=0.000636"
989,9.900000e-01,"divU large: L2=0.333811, Linf=18.763186"
989,9.900000e-01,"internal energy increasing: dE_internal/dt=0.000636"
990,9.910000e-01,"divU large: L2=0.334458, Linf=18.803325"
990,9.910000e-01,"internal energy increasing: dE_internal/dt=0.000635"
991,9.920000e-01,"divU large: L2=0.335106, Linf=18.843502"
991,9.920000e-01,"internal energy increasing: dE_internal/dt=0.000635"
992,9.930000e-01,"divU large: L2=0.335755, Linf=18.883714"
992,9.930000e-01,"internal energy increasing: dE_internal/dt=0.000635"
993,9.940000e-01,"divU large: L2=0.336404, Linf=18.923963"
993,9.940000e-01,"internal energy increasing: dE_internal/dt=0.000635"
994,9.950000e-01,"divU large: L2=0.337054, Linf=18.964248"
994,9.950000e-01,"internal energy increasing: dE_internal/dt=0.000635"
995,9.960000e-01,"divU large: L2=0.337705, Linf=19.004570"
995,9.960000e-01,"internal energy increasing: dE_internal/dt=0.000635"
996,9.970000e-01,"divU large: L2=0.338356, Linf=19.044928"
996,9.970000e-01,"internal energy increasing: dE_internal/dt=0.000635"
997,9.980000e-01,"divU large: L2=0.339008, Linf=19.085322"
997,9.980000e-01,"internal energy increasing: dE_internal/dt=0.000635"
998,9.990000e-01,"divU large: L2=0.339660, Linf=19.125751"
998,9.990000e-01,"internal energy increasing: dE_internal/dt=0.000635"
999,1.000000e+00,"divU large: L2=0.340313, Linf=19.166217"
999,1.000000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1000,1.001000e+00,"divU large: L2=0.340967, Linf=19.206719"
1000,1.001000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1001,1.002000e+00,"divU large: L2=0.341621, Linf=19.247256"
1001,1.002000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1002,1.003000e+00,"divU large: L2=0.342276, Linf=19.287829"
1002,1.003000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1003,1.004000e+00,"divU large: L2=0.342932, Linf=19.328438"
1003,1.004000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1004,1.005000e+00,"divU large: L2=0.343588, Linf=19.369083"
1004,1.005000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1005,1.006000e+00,"divU large: L2=0.344245, Linf=19.409763"
1005,1.006000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1006,1.007000e+00,"divU large: L2=0.344903, Linf=19.450478"
1006,1.007000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1007,1.008000e+00,"divU large: L2=0.345561, Linf=19.491229"
1007,1.008000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1008,1.009000e+00,"divU large: L2=0.346220, Linf=19.532015"
1008,1.009000e+00,"internal energy increasing: dE_internal/dt=0.000634"
1009,1.010000e+00,"divU large: L2=0.346879, Linf=19.572836"
1009,1.010000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1010,1.011000e+00,"divU large: L2=0.347539, Linf=19.613693"
1010,1.011000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1011,1.012000e+00,"divU large: L2=0.348200, Linf=19.654584"
1011,1.012000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1012,1.013000e+00,"divU large: L2=0.348861, Linf=19.695511"
1012,1.013000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1013,1.014000e+00,"divU large: L2=0.349523, Linf=19.736473"
1013,1.014000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1014,1.015000e+00,"divU large: L2=0.350186, Linf=19.777469"
1014,1.015000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1015,1.016000e+00,"divU large: L2=0.350849, Linf=19.818500"
1015,1.016000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1016,1.017000e+00,"divU large: L2=0.351513, Linf=19.859566"
1016,1.017000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1017,1.018000e+00,"divU large: L2=0.352177, Linf=19.900666"
1017,1.018000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1018,1.019000e+00,"divU large: L2=0.352842, Linf=19.941801"
1018,1.019000e+00,"internal energy increasing: dE_internal/dt=0.000633"
1019,1.020000e+00,"divU large: L2=0.353508, Linf=19.982970"
1019,1.020000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1020,1.021000e+00,"divU large: L2=0.354175, Linf=20.024174"
1020,1.021000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1021,1.022000e+00,"divU large: L2=0.354842, Linf=20.065412"
1021,1.022000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1022,1.023000e+00,"divU large: L2=0.355510, Linf=20.106684"
1022,1.023000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1023,1.024000e+00,"divU large: L2=0.356178, Linf=20.147990"
1023,1.024000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1024,1.025000e+00,"divU large: L2=0.356847, Linf=20.189329"
1024,1.025000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1025,1.026000e+00,"divU large: L2=0.357517, Linf=20.230703"
1025,1.026000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1026,1.027000e+00,"divU large: L2=0.358187, Linf=20.272111"
1026,1.027000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1027,1.028000e+00,"divU large: L2=0.358858, Linf=20.313553"
1027,1.028000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1028,1.029000e+00,"divU large: L2=0.359529, Linf=20.355028"
1028,1.029000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1029,1.030000e+00,"divU large: L2=0.360202, Linf=20.396536"
1029,1.030000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1030,1.031000e+00,"divU large: L2=0.360875, Linf=20.438078"
1030,1.031000e+00,"internal energy increasing: dE_internal/dt=0.000632"
1031,1.032000e+00,"divU large: L2=0.361548, Linf=20.479652"
1031,1.032000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1032,1.033000e+00,"divU large: L2=0.362222, Linf=20.521261"
1032,1.033000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1033,1.034000e+00,"divU large: L2=0.362897, Linf=20.562902"
1033,1.034000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1034,1.035000e+00,"divU large: L2=0.363572, Linf=20.604576"
1034,1.035000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1035,1.036000e+00,"divU large: L2=0.364249, Linf=20.646284"
1035,1.036000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1036,1.037000e+00,"divU large: L2=0.364925, Linf=20.688024"
1036,1.037000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1037,1.038000e+00,"divU large: L2=0.365603, Linf=20.729796"
1037,1.038000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1038,1.039000e+00,"divU large: L2=0.366281, Linf=20.771601"
1038,1.039000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1039,1.040000e+00,"divU large: L2=0.366959, Linf=20.813438"
1039,1.040000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1040,1.041000e+00,"divU large: L2=0.367639, Linf=20.855308"
1040,1.041000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1041,1.042000e+00,"divU large: L2=0.368319, Linf=20.897210"
1041,1.042000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1042,1.043000e+00,"divU large: L2=0.368999, Linf=20.939144"
1042,1.043000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1043,1.044000e+00,"divU large: L2=0.369681, Linf=20.981110"
1043,1.044000e+00,"internal energy increasing: dE_internal/dt=0.000631"
1044,1.045000e+00,"divU large: L2=0.370362, Linf=21.023108"
1044,1.045000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1045,1.046000e+00,"divU large: L2=0.371045, Linf=21.065137"
1045,1.046000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1046,1.047000e+00,"divU large: L2=0.371728, Linf=21.107198"
1046,1.047000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1047,1.048000e+00,"divU large: L2=0.372412, Linf=21.149290"
1047,1.048000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1048,1.049000e+00,"divU large: L2=0.373097, Linf=21.191414"
1048,1.049000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1049,1.050000e+00,"divU large: L2=0.373782, Linf=21.233569"
1049,1.050000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1050,1.051000e+00,"divU large: L2=0.374468, Linf=21.275756"
1050,1.051000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1051,1.052000e+00,"divU large: L2=0.375154, Linf=21.317973"
1051,1.052000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1052,1.053000e+00,"divU large: L2=0.375841, Linf=21.360220"
1052,1.053000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1053,1.054000e+00,"divU large: L2=0.376529, Linf=21.402498"
1053,1.054000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1054,1.055000e+00,"divU large: L2=0.377217, Linf=21.444807"
1054,1.055000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1055,1.056000e+00,"divU large: L2=0.377906, Linf=21.487146"
1055,1.056000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1056,1.057000e+00,"divU large: L2=0.378596, Linf=21.529516"
1056,1.057000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1057,1.058000e+00,"divU large: L2=0.379286, Linf=21.571916"
1057,1.058000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1058,1.059000e+00,"divU large: L2=0.379977, Linf=21.614346"
1058,1.059000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1059,1.060000e+00,"divU large: L2=0.380669, Linf=21.656805"
1059,1.060000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1060,1.061000e+00,"divU large: L2=0.381361, Linf=21.699294"
1060,1.061000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1061,1.062000e+00,"divU large: L2=0.382054, Linf=21.741811"
1061,1.062000e+00,"internal energy increasing: dE_internal/dt=0.000630"
1062,1.063000e+00,"divU large: L2=0.382748, Linf=21.784359"
1062,1.063000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1063,1.064000e+00,"divU large: L2=0.383442, Linf=21.826937"
1063,1.064000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1064,1.065000e+00,"divU large: L2=0.384137, Linf=21.869544"
1064,1.065000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1065,1.066000e+00,"divU large: L2=0.384833, Linf=21.912179"
1065,1.066000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1066,1.067000e+00,"divU large: L2=0.385529, Linf=21.954843"
1066,1.067000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1067,1.068000e+00,"divU large: L2=0.386226, Linf=21.997534"
1067,1.068000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1068,1.069000e+00,"divU large: L2=0.386923, Linf=22.040254"
1068,1.069000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1069,1.070000e+00,"divU large: L2=0.387621, Linf=22.083002"
1069,1.070000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1070,1.071000e+00,"divU large: L2=0.388320, Linf=22.125779"
1070,1.071000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1071,1.072000e+00,"divU large: L2=0.389019, Linf=22.168586"
1071,1.072000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1072,1.073000e+00,"divU large: L2=0.389720, Linf=22.211420"
1072,1.073000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1073,1.074000e+00,"divU large: L2=0.390420, Linf=22.254280"
1073,1.074000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1074,1.075000e+00,"divU large: L2=0.391122, Linf=22.297166"
1074,1.075000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1075,1.076000e+00,"divU large: L2=0.391824, Linf=22.340079"
1075,1.076000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1076,1.077000e+00,"divU large: L2=0.392526, Linf=22.383020"
1076,1.077000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1077,1.078000e+00,"divU large: L2=0.393230, Linf=22.425989"
1077,1.078000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1078,1.079000e+00,"divU large: L2=0.393934, Linf=22.468987"
1078,1.079000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1079,1.080000e+00,"divU large: L2=0.394638, Linf=22.512011"
1079,1.080000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1080,1.081000e+00,"divU large: L2=0.395344, Linf=22.555060"
1080,1.081000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1081,1.082000e+00,"divU large: L2=0.396049, Linf=22.598133"
1081,1.082000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1082,1.083000e+00,"divU large: L2=0.396756, Linf=22.641230"
1082,1.083000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1083,1.084000e+00,"divU large: L2=0.397463, Linf=22.684353"
1083,1.084000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1084,1.085000e+00,"divU large: L2=0.398171, Linf=22.727505"
1084,1.085000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1085,1.086000e+00,"divU large: L2=0.398879, Linf=22.770686"
1085,1.086000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1086,1.087000e+00,"divU large: L2=0.399589, Linf=22.813893"
1086,1.087000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1087,1.088000e+00,"divU large: L2=0.400298, Linf=22.857122"
1087,1.088000e+00,"internal energy increasing: dE_internal/dt=0.000629"
1088,1.089000e+00,"divU large: L2=0.401009, Linf=22.900372"
1088,1.089000e+00,"internal energy increasing: dE_internal/dt=0.000629"
