step,time,E_CH,E_kin,E_mag,E_internal,E_total,dE_internal_dt,dE_total_dt
651,6.520000e-01,9.435861e-01,1.156063e-05,7.115187e+02,9.435977e-01,7.124623e+02,6.372093e-04,2.184248e+03
652,6.530000e-01,9.435867e-01,1.160988e-05,7.137063e+02,9.435983e-01,7.146499e+02,6.372145e-04,2.187606e+03
653,6.540000e-01,9.435873e-01,1.165928e-05,7.158972e+02,9.435990e-01,7.168408e+02,6.372221e-04,2.190963e+03
654,6.550000e-01,9.435879e-01,1.170883e-05,7.180916e+02,9.435996e-01,7.190352e+02,6.372325e-04,2.194320e+03
655,6.560000e-01,9.435885e-01,1.175853e-05,7.202892e+02,9.436002e-01,7.212328e+02,6.372455e-04,2.197678e+03
656,6.570000e-01,9.435891e-01,1.180839e-05,7.224903e+02,9.436009e-01,7.234339e+02,6.372612e-04,2.201035e+03
657,6.580000e-01,9.435897e-01,1.185839e-05,7.246947e+02,9.436015e-01,7.256383e+02,6.372797e-04,2.204393e+03
658,6.590000e-01,9.435902e-01,1.190854e-05,7.269024e+02,9.436021e-01,7.278460e+02,6.373010e-04,2.207750e+03
659,6.600000e-01,9.435908e-01,1.195884e-05,7.291135e+02,9.436028e-01,7.300571e+02,6.373250e-04,2.211108e+03
660,6.610000e-01,9.435914e-01,1.200929e-05,7.313280e+02,9.436034e-01,7.322716e+02,6.373518e-04,2.214465e+03
661,6.620000e-01,9.435920e-01,1.205988e-05,7.335458e+02,9.436041e-01,7.344894e+02,6.373814e-04,2.217823e+03
662,6.630000e-01,9.435926e-01,1.211062e-05,7.357670e+02,9.436047e-01,7.367106e+02,6.374137e-04,2.221180e+03
663,6.640000e-01,9.435932e-01,1.216150e-05,7.379915e+02,9.436053e-01,7.389351e+02,6.374488e-04,2.224538e+03
664,6.650000e-01,9.435938e-01,1.221253e-05,7.402194e+02,9.436060e-01,7.411630e+02,6.374867e-04,2.227895e+03
665,6.660000e-01,9.435943e-01,1.226370e-05,7.424507e+02,9.436066e-01,7.433943e+02,6.375273e-04,2.231253e+03
666,6.670000e-01,9.435949e-01,1.231502e-05,7.446853e+02,9.436072e-01,7.456289e+02,6.375707e-04,2.234610e+03
667,6.680000e-01,9.435955e-01,1.236647e-05,7.469232e+02,9.436079e-01,7.478669e+02,6.376167e-04,2.237968e+03
668,6.690000e-01,9.435961e-01,1.241807e-05,7.491646e+02,9.436085e-01,7.501082e+02,6.376655e-04,2.241325e+03
669,6.700000e-01,9.435967e-01,1.246981e-05,7.514093e+02,9.436092e-01,7.523529e+02,6.377169e-04,2.244683e+03
670,6.710000e-01,9.435973e-01,1.252169e-05,7.536573e+02,9.436098e-01,7.546009e+02,6.377709e-04,2.248041e+03
671,6.720000e-01,9.435979e-01,1.257371e-05,7.559087e+02,9.436104e-01,7.568523e+02,6.378276e-04,2.251398e+03
672,6.730000e-01,9.435984e-01,1.262587e-05,7.581634e+02,9.436111e-01,7.591071e+02,6.378868e-04,2.254756e+03
673,6.740000e-01,9.435990e-01,1.267816e-05,7.604216e+02,9.436117e-01,7.613652e+02,6.379486e-04,2.258113e+03
674,6.750000e-01,9.435996e-01,1.273060e-05,7.626830e+02,9.436124e-01,7.636266e+02,6.380128e-04,2.261471e+03
675,6.760000e-01,9.436002e-01,1.278317e-05,7.649479e+02,9.436130e-01,7.658915e+02,6.380795e-04,2.264828e+03
676,6.770000e-01,9.436008e-01,1.283588e-05,7.672160e+02,9.436136e-01,7.681597e+02,6.381486e-04,2.268186e+03
677,6.780000e-01,9.436014e-01,1.288873e-05,7.694876e+02,9.436143e-01,7.704312e+02,6.382201e-04,2.271543e+03
678,6.790000e-01,9.436020e-01,1.294171e-05,7.717625e+02,9.436149e-01,7.727061e+02,6.382940e-04,2.274901e+03
679,6.800000e-01,9.436025e-01,1.299483e-05,7.740407e+02,9.436155e-01,7.749844e+02,6.383701e-04,2.278258e+03
680,6.810000e-01,9.436031e-01,1.304809e-05,7.763224e+02,9.436162e-01,7.772660e+02,6.384486e-04,2.281616e+03
681,6.820000e-01,9.436037e-01,1.310148e-05,7.786073e+02,9.436168e-01,7.795509e+02,6.385292e-04,2.284973e+03
682,6.830000e-01,9.436043e-01,1.315500e-05,7.808957e+02,9.436175e-01,7.818393e+02,6.386119e-04,2.288331e+03
683,6.840000e-01,9.436049e-01,1.320866e-05,7.831873e+02,9.436181e-01,7.841310e+02,6.386968e-04,2.291689e+03
684,6.850000e-01,9.436055e-01,1.326245e-05,7.854824e+02,9.436187e-01,7.864260e+02,6.387835e-04,2.295046e+03
685,6.860000e-01,9.436061e-01,1.331638e-05,7.877808e+02,9.436194e-01,7.887244e+02,6.388725e-04,2.298404e+03
686,6.870000e-01,9.436066e-01,1.337043e-05,7.900826e+02,9.436200e-01,7.910262e+02,6.389634e-04,2.301761e+03
687,6.880000e-01,9.436072e-01,1.342463e-05,7.923877e+02,9.436207e-01,7.933313e+02,6.390564e-04,2.305119e+03
688,6.890000e-01,9.436078e-01,1.347895e-05,7.946962e+02,9.436213e-01,7.956398e+02,6.391511e-04,2.308476e+03
689,6.900000e-01,9.436084e-01,1.353340e-05,7.970080e+02,9.436219e-01,7.979516e+02,6.392477e-04,2.311834e+03
690,6.910000e-01,9.436090e-01,1.358799e-05,7.993232e+02,9.436226e-01,8.002668e+02,6.393460e-04,2.315192e+03
691,6.920000e-01,9.436096e-01,1.364270e-05,8.016417e+02,9.436232e-01,8.025853e+02,6.394461e-04,2.318549e+03
692,6.930000e-01,9.436102e-01,1.369755e-05,8.039636e+02,9.436238e-01,8.049073e+02,6.395477e-04,2.321907e+03
693,6.940000e-01,9.436107e-01,1.375253e-05,8.062889e+02,9.436245e-01,8.072325e+02,6.396511e-04,2.325264e+03
694,6.950000e-01,9.436113e-01,1.380764e-05,8.086175e+02,9.436251e-01,8.095611e+02,6.397559e-04,2.328622e+03
695,6.960000e-01,9.436119e-01,1.386288e-05,8.109495e+02,9.436258e-01,8.118931e+02,6.398623e-04,2.331979e+03
696,6.970000e-01,9.436125e-01,1.391824e-05,8.132848e+02,9.436264e-01,8.142285e+02,6.399701e-04,2.335337e+03
697,6.980000e-01,9.436131e-01,1.397374e-05,8.156235e+02,9.436270e-01,8.165672e+02,6.400794e-04,2.338695e+03
698,6.990000e-01,9.436137e-01,1.402936e-05,8.179656e+02,9.436277e-01,8.189092e+02,6.401899e-04,2.342052e+03
699,7.000000e-01,9.436142e-01,1.408512e-05,8.203110e+02,9.436283e-01,8.212546e+02,6.403018e-04,2.345410e+03
700,7.010000e-01,9.436148e-01,1.414100e-05,8.226598e+02,9.436290e-01,8.236034e+02,6.404149e-04,2.348767e+03
701,7.020000e-01,9.436154e-01,1.419701e-05,8.250119e+02,9.436296e-01,8.259555e+02,6.405292e-04,2.352125e+03
702,7.030000e-01,9.436160e-01,1.425315e-05,8.273674e+02,9.436302e-01,8.283110e+02,6.406446e-04,2.355483e+03
703,7.040000e-01,9.436166e-01,1.430941e-05,8.297262e+02,9.436309e-01,8.306698e+02,6.407611e-04,2.358840e+03
704,7.050000e-01,9.436172e-01,1.436580e-05,8.320884e+02,9.436315e-01,8.330320e+02,6.408787e-04,2.362198e+03
705,7.060000e-01,9.436178e-01,1.442232e-05,8.344539e+02,9.436322e-01,8.353976e+02,6.409972e-04,2.365555e+03
706,7.070000e-01,9.436183e-01,1.447897e-05,8.368229e+02,9.436328e-01,8.377665e+02,6.411165e-04,2.368913e+03
707,7.080000e-01,9.436189e-01,1.453574e-05,8.391951e+02,9.436335e-01,8.401388e+02,6.412367e-04,2.372270e+03
708,7.090000e-01,9.436195e-01,1.459264e-05,8.415708e+02,9.436341e-01,8.425144e+02,6.413578e-04,2.375628e+03
709,7.100000e-01,9.436201e-01,1.464966e-05,8.439497e+02,9.436347e-01,8.448934e+02,6.414796e-04,2.378986e+03
710,7.110000e-01,9.436207e-01,1.470681e-05,8.463321e+02,9.436354e-01,8.472757e+02,6.416021e-04,2.382343e+03
711,7.120000e-01,9.436213e-01,1.476409e-05,8.487178e+02,9.436360e-01,8.496614e+02,6.417253e-04,2.385701e+03
712,7.130000e-01,9.436218e-01,1.482149e-05,8.511068e+02,9.436367e-01,8.520505e+02,6.418491e-04,2.389058e+03
713,7.140000e-01,9.436224e-01,1.487902e-05,8.534993e+02,9.436373e-01,8.544429e+02,6.419734e-04,2.392416e+03
714,7.150000e-01,9.436230e-01,1.493667e-05,8.558950e+02,9.436379e-01,8.568387e+02,6.420982e-04,2.395774e+03
715,7.160000e-01,9.436236e-01,1.499444e-05,8.582942e+02,9.436386e-01,8.592378e+02,6.422234e-04,2.399131e+03
716,7.170000e-01,9.436242e-01,1.505234e-05,8.606967e+02,9.436392e-01,8.616403e+02,6.423490e-04,2.402489e+03
717,7.180000e-01,9.436248e-01,1.511037e-05,8.631025e+02,9.436399e-01,8.640461e+02,6.424749e-04,2.405846e+03
718,7.190000e-01,9.436253e-01,1.516851e-05,8.655117e+02,9.436405e-01,8.664553e+02,6.426011e-04,2.409204e+03
719,7.200000e-01,9.436259e-01,1.522679e-05,8.679243e+02,9.436412e-01,8.688679e+02,6.427276e-04,2.412562e+03
720,7.210000e-01,9.436265e-01,1.528518e-05,8.703402e+02,9.436418e-01,8.712838e+02,6.428542e-04,2.415919e+03
721,7.220000e-01,9.436271e-01,1.534370e-05,8.727595e+02,9.436424e-01,8.737031e+02,6.429810e-04,2.419277e+03
722,7.230000e-01,9.436277e-01,1.540234e-05,8.751821e+02,9.436431e-01,8.761257e+02,6.431078e-04,2.422635e+03
723,7.240000e-01,9.436283e-01,1.546110e-05,8.776081e+02,9.436437e-01,8.785517e+02,6.432347e-04,2.425992e+03
724,7.250000e-01,9.436289e-01,1.551999e-05,8.800374e+02,9.436444e-01,8.809811e+02,6.433615e-04,2.429350e+03
725,7.260000e-01,9.436294e-01,1.557900e-05,8.824701e+02,9.436450e-01,8.834138e+02,6.434883e-04,2.432707e+03
726,7.270000e-01,9.436300e-01,1.563813e-05,8.849062e+02,9.436457e-01,8.858498e+02,6.436150e-04,2.436065e+03
727,7.280000e-01,9.436306e-01,1.569739e-05,8.873456e+02,9.436463e-01,8.882893e+02,6.437415e-04,2.439423e+03
728,7.290000e-01,9.436312e-01,1.575677e-05,8.897884e+02,9.436469e-01,8.907321e+02,6.438677e-04,2.442780e+03
729,7.300000e-01,9.436318e-01,1.581626e-05,8.922345e+02,9.436476e-01,8.931782e+02,6.439937e-04,2.446138e+03
730,7.310000e-01,9.436324e-01,1.587588e-05,8.946840e+02,9.436482e-01,8.956277e+02,6.441194e-04,2.449495e+03
731,7.320000e-01,9.436329e-01,1.593563e-05,8.971369e+02,9.436489e-01,8.980805e+02,6.442451e-04,2.452853e+03
732,7.330000e-01,9.436335e-01,1.599549e-05,8.995931e+02,9.436495e-01,9.005367e+02,6.443700e-04,2.456211e+03
733,7.340000e-01,9.436341e-01,1.605547e-05,9.020527e+02,9.436502e-01,9.029963e+02,6.444944e-04,2.459568e+03
734,7.350000e-01,9.436347e-01,1.611558e-05,9.045156e+02,9.436508e-01,9.054592e+02,6.446183e-04,2.462926e+03
735,7.360000e-01,9.436353e-01,1.617581e-05,9.069819e+02,9.436515e-01,9.079255e+02,6.447417e-04,2.466283e+03
736,7.370000e-01,9.436359e-01,1.623615e-05,9.094515e+02,9.436521e-01,9.103952e+02,6.448646e-04,2.469641e+03
737,7.380000e-01,9.436365e-01,1.629662e-05,9.119245e+02,9.436527e-01,9.128682e+02,6.449868e-04,2.472999e+03
738,7.390000e-01,9.436370e-01,1.635721e-05,9.144009e+02,9.436534e-01,9.153445e+02,6.451083e-04,2.476356e+03
739,7.400000e-01,9.436376e-01,1.641792e-05,9.168806e+02,9.436540e-01,9.178242e+02,6.452292e-04,2.479714e+03
740,7.410000e-01,9.436382e-01,1.647874e-05,9.193637e+02,9.436547e-01,9.203073e+02,6.453492e-04,2.483072e+03
741,7.420000e-01,9.436388e-01,1.653969e-05,9.218501e+02,9.436553e-01,9.227937e+02,6.454685e-04,2.486429e+03
742,7.430000e-01,9.436394e-01,1.660076e-05,9.243399e+02,9.436560e-01,9.252835e+02,6.455869e-04,2.489787e+03
743,7.440000e-01,9.436400e-01,1.666195e-05,9.268330e+02,9.436566e-01,9.277767e+02,6.457045e-04,2.493144e+03
744,7.450000e-01,9.436405e-01,1.672325e-05,9.293295e+02,9.436573e-01,9.302732e+02,6.458211e-04,2.496502e+03
745,7.460000e-01,9.436411e-01,1.678468e-05,9.318294e+02,9.436579e-01,9.327730e+02,6.459368e-04,2.499860e+03
746,7.470000e-01,9.436417e-01,1.684623e-05,9.343326e+02,9.436586e-01,9.352762e+02,6.460515e-04,2.503217e+03
747,7.480000e-01,9.436423e-01,1.690789e-05,9.368392e+02,9.436592e-01,9.377828e+02,6.461651e-04,2.506575e+03
748,7.490000e-01,9.436429e-01,1.696967e-05,9.393491e+02,9.436599e-01,9.402928e+02,6.462777e-04,2.509933e+03
749,7.500000e-01,9.436435e-01,1.703158e-05,9.418624e+02,9.436605e-01,9.428060e+02,6.463892e-04,2.513290e+03
750,7.510000e-01,9.436441e-01,1.709360e-05,9.443790e+02,9.436611e-01,9.453227e+02,6.464995e-04,2.516648e+03
751,7.520000e-01,9.436446e-01,1.715574e-05,9.468990e+02,9.436618e-01,9.478427e+02,6.466087e-04,2.520005e+03
752,7.530000e-01,9.436452e-01,1.721800e-05,9.494224e+02,9.436624e-01,9.503661e+02,6.467167e-04,2.523363e+03
753,7.540000e-01,9.436458e-01,1.728037e-05,9.519491e+02,9.436631e-01,9.528928e+02,6.468236e-04,2.526721e+03
754,7.550000e-01,9.436464e-01,1.734287e-05,9.544792e+02,9.436637e-01,9.554229e+02,6.469289e-04,2.530078e+03
755,7.560000e-01,9.436470e-01,1.740548e-05,9.570126e+02,9.436644e-01,9.579563e+02,6.470331e-04,2.533436e+03
756,7.570000e-01,9.436476e-01,1.746821e-05,9.595494e+02,9.436650e-01,9.604931e+02,6.471358e-04,2.536794e+03
757,7.580000e-01,9.436481e-01,1.753106e-05,9.620896e+02,9.436657e-01,9.630332e+02,6.472372e-04,2.540151e+03
758,7.590000e-01,9.436487e-01,1.759403e-05,9.646331e+02,9.436663e-01,9.655767e+02,6.473371e-04,2.543509e+03
759,7.600000e-01,9.436493e-01,1.765711e-05,9.671799e+02,9.436670e-01,9.681236e+02,6.474357e-04,2.546867e+03
760,7.610000e-01,9.436499e-01,1.772031e-05,9.697302e+02,9.436676e-01,9.706738e+02,6.475328e-04,2.550224e+03
761,7.620000e-01,9.436505e-01,1.778363e-05,9.722838e+02,9.436683e-01,9.732274e+02,6.476284e-04,2.553582e+03
762,7.630000e-01,9.436511e-01,1.784706e-05,9.748407e+02,9.436689e-01,9.757844e+02,6.477225e-04,2.556939e+03
763,7.640000e-01,9.436516e-01,1.791062e-05,9.774010e+02,9.436696e-01,9.783447e+02,6.478150e-04,2.560297e+03
764,7.650000e-01,9.436522e-01,1.797429e-05,9.799646e+02,9.436702e-01,9.809083e+02,6.479060e-04,2.563655e+03
765,7.660000e-01,9.436528e-01,1.803807e-05,9.825317e+02,9.436709e-01,9.834753e+02,6.479955e-04,2.567012e+03
766,7.670000e-01,9.436534e-01,1.810198e-05,9.851020e+02,9.436715e-01,9.860457e+02,6.480833e-04,2.570370e+03
767,7.680000e-01,9.436540e-01,1.816600e-05,9.876758e+02,9.436722e-01,9.886194e+02,6.481695e-04,2.573728e+03
768,7.690000e-01,9.436546e-01,1.823014e-05,9.902528e+02,9.436728e-01,9.911965e+02,6.482541e-04,2.577085e+03
769,7.700000e-01,9.436552e-01,1.829439e-05,9.928333e+02,9.436734e-01,9.937770e+02,6.483370e-04,2.580443e+03
770,7.710000e-01,9.436557e-01,1.835876e-05,9.954171e+02,9.436741e-01,9.963608e+02,6.484181e-04,2.583800e+03
771,7.720000e-01,9.436563e-01,1.842325e-05,9.980042e+02,9.436747e-01,9.989479e+02,6.484976e-04,2.587158e+03
772,7.730000e-01,9.436569e-01,1.848785e-05,1.000595e+03,9.436754e-01,1.001538e+03,6.485754e-04,2.590516e+03
773,7.740000e-01,9.436575e-01,1.855257e-05,1.003189e+03,9.436760e-01,1.004132e+03,6.486514e-04,2.593873e+03
774,7.750000e-01,9.436581e-01,1.861740e-05,1.005786e+03,9.436767e-01,1.006730e+03,6.487257e-04,2.597231e+03
775,7.760000e-01,9.436587e-01,1.868235e-05,1.008386e+03,9.436773e-01,1.009330e+03,6.487982e-04,2.600589e+03
776,7.770000e-01,9.436592e-01,1.874742e-05,1.010990e+03,9.436780e-01,1.011934e+03,6.488689e-04,2.603946e+03
777,7.780000e-01,9.436598e-01,1.881260e-05,1.013598e+03,9.436786e-01,1.014541e+03,6.489378e-04,2.607304e+03
778,7.790000e-01,9.436604e-01,1.887790e-05,1.016208e+03,9.436793e-01,1.017152e+03,6.490050e-04,2.610662e+03
779,7.800000e-01,9.436610e-01,1.894332e-05,1.018822e+03,9.436799e-01,1.019766e+03,6.490703e-04,2.614019e+03
780,7.810000e-01,9.436616e-01,1.900885e-05,1.021440e+03,9.436806e-01,1.022383e+03,6.491338e-04,2.617377e+03
781,7.820000e-01,9.436622e-01,1.907449e-05,1.024060e+03,9.436812e-01,1.025004e+03,6.491954e-04,2.620735e+03
782,7.830000e-01,9.436627e-01,1.914025e-05,1.026685e+03,9.436819e-01,1.027628e+03,6.492552e-04,2.624092e+03
783,7.840000e-01,9.436633e-01,1.920613e-05,1.029312e+03,9.436825e-01,1.030256e+03,6.493131e-04,2.627450e+03
784,7.850000e-01,9.436639e-01,1.927212e-05,1.031943e+03,9.436832e-01,1.032887e+03,6.493692e-04,2.630807e+03
785,7.860000e-01,9.436645e-01,1.933823e-05,1.034577e+03,9.436838e-01,1.035521e+03,6.494235e-04,2.634165e+03
786,7.870000e-01,9.436651e-01,1.940445e-05,1.037215e+03,9.436845e-01,1.038158e+03,6.494758e-04,2.637523e+03
787,7.880000e-01,9.436657e-01,1.947079e-05,1.039855e+03,9.436851e-01,1.040799e+03,6.495263e-04,2.640880e+03
788,7.890000e-01,9.436662e-01,1.953725e-05,1.042500e+03,9.436858e-01,1.043443e+03,6.495750e-04,2.644238e+03
789,7.900000e-01,9.436668e-01,1.960382e-05,1.045147e+03,9.436864e-01,1.046091e+03,6.496217e-04,2.647596e+03
790,7.910000e-01,9.436674e-01,1.967050e-05,1.047798e+03,9.436871e-01,1.048742e+03,6.496666e-04,2.650953e+03
791,7.920000e-01,9.436680e-01,1.973730e-05,1.050452e+03,9.436877e-01,1.051396e+03,6.497096e-04,2.654311e+03
792,7.930000e-01,9.436686e-01,1.980421e-05,1.053110e+03,9.436884e-01,1.054054e+03,6.497507e-04,2.657669e+03
793,7.940000e-01,9.436692e-01,1.987124e-05,1.055771e+03,9.436890e-01,1.056715e+03,6.497900e-04,2.661026e+03
794,7.950000e-01,9.436697e-01,1.993839e-05,1.058436e+03,9.436897e-01,1.059379e+03,6.498273e-04,2.664384e+03
795,7.960000e-01,9.436703e-01,2.000565e-05,1.061103e+03,9.436903e-01,1.062047e+03,6.498628e-04,2.667742e+03
796,7.970000e-01,9.436709e-01,2.007302e-05,1.063774e+03,9.436910e-01,1.064718e+03,6.498965e-04,2.671099e+03
797,7.980000e-01,9.436715e-01,2.014051e-05,1.066449e+03,9.436916e-01,1.067393e+03,6.499281e-04,2.674457e+03
798,7.990000e-01,9.436721e-01,2.020812e-05,1.069127e+03,9.436923e-01,1.070070e+03,6.499580e-04,2.677814e+03
799,8.000000e-01,9.436727e-01,2.027584e-05,1.071808e+03,9.436929e-01,1.072752e+03,6.499861e-04,2.681172e+03
800,8.010000e-01,9.436732e-01,2.034367e-05,1.074492e+03,9.436936e-01,1.075436e+03,6.500124e-04,2.684530e+03
801,8.020000e-01,9.436738e-01,2.041162e-05,1.077180e+03,9.436942e-01,1.078124e+03,6.500369e-04,2.687887e+03
802,8.030000e-01,9.436744e-01,2.047968e-05,1.079872e+03,9.436949e-01,1.080815e+03,6.500595e-04,2.691245e+03
803,8.040000e-01,9.436750e-01,2.054786e-05,1.082566e+03,9.436955e-01,1.083510e+03,6.500804e-04,2.694603e+03
804,8.050000e-01,9.436756e-01,2.061616e-05,1.085264e+03,9.436962e-01,1.086208e+03,6.500991e-04,2.697960e+03
805,8.060000e-01,9.436761e-01,2.068457e-05,1.087965e+03,9.436968e-01,1.088909e+03,6.501161e-04,2.701318e+03
806,8.070000e-01,9.436767e-01,2.075309e-05,1.090670e+03,9.436975e-01,1.091614e+03,6.501315e-04,2.704676e+03
807,8.080000e-01,9.436773e-01,2.082173e-05,1.093378e+03,9.436981e-01,1.094322e+03,6.501452e-04,2.708033e+03
808,8.090000e-01,9.436779e-01,2.089048e-05,1.096089e+03,9.436988e-01,1.097033e+03,6.501571e-04,2.711391e+03
809,8.100000e-01,9.436785e-01,2.095935e-05,1.098804e+03,9.436994e-01,1.099748e+03,6.501673e-04,2.714749e+03
810,8.110000e-01,9.436791e-01,2.102834e-05,1.101522e+03,9.437001e-01,1.102466e+03,6.501757e-04,2.718106e+03
811,8.120000e-01,9.436796e-01,2.109744e-05,1.104244e+03,9.437007e-01,1.105187e+03,6.501824e-04,2.721464e+03
812,8.130000e-01,9.436802e-01,2.116665e-05,1.106969e+03,9.437014e-01,1.107912e+03,6.501873e-04,2.724821e+03
813,8.140000e-01,9.436808e-01,2.123598e-05,1.109697e+03,9.437020e-01,1.110640e+03,6.501905e-04,2.728179e+03
814,8.150000e-01,9.436814e-01,2.130542e-05,1.112428e+03,9.437027e-01,1.113372e+03,6.501920e-04,2.731537e+03
815,8.160000e-01,9.436820e-01,2.137498e-05,1.115163e+03,9.437033e-01,1.116107e+03,6.501919e-04,2.734894e+03
816,8.170000e-01,9.436825e-01,2.144466e-05,1.117901e+03,9.437040e-01,1.118845e+03,6.501901e-04,2.738252e+03
817,8.180000e-01,9.436831e-01,2.151445e-05,1.120643e+03,9.437046e-01,1.121587e+03,6.501867e-04,2.741610e+03
818,8.190000e-01,9.436837e-01,2.158435e-05,1.123388e+03,9.437053e-01,1.124332e+03,6.501816e-04,2.744967e+03
819,8.200000e-01,9.436843e-01,2.165437e-05,1.126136e+03,9.437059e-01,1.127080e+03,6.501749e-04,2.748325e+03
820,8.210000e-01,9.436849e-01,2.172451e-05,1.128888e+03,9.437066e-01,1.129832e+03,6.501667e-04,2.751683e+03
821,8.220000e-01,9.436854e-01,2.179476e-05,1.131643e+03,9.437072e-01,1.132587e+03,6.501568e-04,2.755040e+03
822,8.230000e-01,9.436860e-01,2.186512e-05,1.134401e+03,9.437079e-01,1.135345e+03,6.501454e-04,2.758398e+03
823,8.240000e-01,9.436866e-01,2.193560e-05,1.137163e+03,9.437085e-01,1.138107e+03,6.501325e-04,2.761756e+03
824,8.250000e-01,9.436872e-01,2.200620e-05,1.139928e+03,9.437092e-01,1.140872e+03,6.501179e-04,2.765113e+03
825,8.260000e-01,9.436878e-01,2.207691e-05,1.142697e+03,9.437098e-01,1.143641e+03,6.501020e-04,2.768471e+03
826,8.270000e-01,9.436883e-01,2.214774e-05,1.145469e+03,9.437105e-01,1.146412e+03,6.500845e-04,2.771829e+03
827,8.280000e-01,9.436889e-01,2.221868e-05,1.148244e+03,9.437111e-01,1.149188e+03,6.500655e-04,2.775186e+03
828,8.290000e-01,9.436895e-01,2.228974e-05,1.151022e+03,9.437118e-01,1.151966e+03,6.500451e-04,2.778544e+03
829,8.300000e-01,9.436901e-01,2.236091e-05,1.153804e+03,9.437124e-01,1.154748e+03,6.500233e-04,2.781901e+03
830,8.310000e-01,9.436906e-01,2.243220e-05,1.156590e+03,9.437131e-01,1.157533e+03,6.500000e-04,2.785259e+03
831,8.320000e-01,9.436912e-01,2.250361e-05,1.159378e+03,9.437137e-01,1.160322e+03,6.499752e-04,2.788617e+03
832,8.330000e-01,9.436918e-01,2.257513e-05,1.162170e+03,9.437144e-01,1.163114e+03,6.499490e-04,2.791974e+03
833,8.340000e-01,9.436924e-01,2.264677e-05,1.164965e+03,9.437150e-01,1.165909e+03,6.499216e-04,2.795332e+03
834,8.350000e-01,9.436930e-01,2.271852e-05,1.167764e+03,9.437157e-01,1.168708e+03,6.498927e-04,2.798690e+03
835,8.360000e-01,9.436935e-01,2.279039e-05,1.170566e+03,9.437163e-01,1.171510e+03,6.498625e-04,2.802047e+03
836,8.370000e-01,9.436941e-01,2.286238e-05,1.173372e+03,9.437170e-01,1.174315e+03,6.498310e-04,2.805405e+03
837,8.380000e-01,9.436947e-01,2.293448e-05,1.176180e+03,9.437176e-01,1.177124e+03,6.497982e-04,2.808763e+03
838,8.390000e-01,9.436953e-01,2.300669e-05,1.178992e+03,9.437183e-01,1.179936e+03,6.497640e-04,2.812120e+03
839,8.400000e-01,9.436959e-01,2.307903e-05,1.181808e+03,9.437189e-01,1.182752e+03,6.497286e-04,2.815478e+03
840,8.410000e-01,9.436964e-01,2.315148e-05,1.184627e+03,9.437196e-01,1.185571e+03,6.496920e-04,2.818836e+03
841,8.420000e-01,9.436970e-01,2.322405e-05,1.187449e+03,9.437202e-01,1.188393e+03,6.496541e-04,2.822193e+03
842,8.430000e-01,9.436976e-01,2.329673e-05,1.190275e+03,9.437209e-01,1.191218e+03,6.496150e-04,2.825551e+03
843,8.440000e-01,9.436982e-01,2.336953e-05,1.193103e+03,9.437215e-01,1.194047e+03,6.495746e-04,2.828908e+03
844,8.450000e-01,9.436987e-01,2.344244e-05,1.195936e+03,9.437222e-01,1.196879e+03,6.495331e-04,2.832266e+03
845,8.460000e-01,9.436993e-01,2.351548e-05,1.198771e+03,9.437228e-01,1.199715e+03,6.494903e-04,2.835624e+03
846,8.470000e-01,9.436999e-01,2.358863e-05,1.201610e+03,9.437235e-01,1.202554e+03,6.494464e-04,2.838981e+03
847,8.480000e-01,9.437005e-01,2.366189e-05,1.204453e+03,9.437241e-01,1.205396e+03,6.494013e-04,2.842339e+03
848,8.490000e-01,9.437010e-01,2.373527e-05,1.207298e+03,9.437248e-01,1.208242e+03,6.493551e-04,2.845697e+03
849,8.500000e-01,9.437016e-01,2.380877e-05,1.210147e+03,9.437254e-01,1.211091e+03,6.493077e-04,2.849054e+03
850,8.510000e-01,9.437022e-01,2.388239e-05,1.213000e+03,9.437261e-01,1.213944e+03,6.492593e-04,2.852412e+03
851,8.520000e-01,9.437028e-01,2.395613e-05,1.215856e+03,9.437267e-01,1.216799e+03,6.492097e-04,2.855770e+03
852,8.530000e-01,9.437033e-01,2.402998e-05,1.218715e+03,9.437274e-01,1.219658e+03,6.491592e-04,2.859127e+03
853,8.540000e-01,9.437039e-01,2.410394e-05,1.221577e+03,9.437280e-01,1.222521e+03,6.491075e-04,2.862485e+03
854,8.550000e-01,9.437045e-01,2.417803e-05,1.224443e+03,9.437287e-01,1.225387e+03,6.490546e-04,2.865842e+03
855,8.560000e-01,9.437051e-01,2.425223e-05,1.227312e+03,9.437293e-01,1.228256e+03,6.490005e-04,2.869200e+03
856,8.570000e-01,9.437056e-01,2.432655e-05,1.230185e+03,9.437300e-01,1.231129e+03,6.489457e-04,2.872558e+03
