step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
805,4.030000e-01,5.000000e-04,-1.000464e+00,1.005102e+00,-2.000000e-01,9.428740e-01,6.503138e-05,0,0.000000e+00,0.000000e+00,-3.989842e-01,1.703689e+01,3.260313e+01,1.299069e+01,2.709364e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.267101e-02,4.221287e-02,-3.143705e-02,1.333803e-02,4.272261e-02,4.557448e-05,6.604851e-02,1.584943e+01,2.416756e-03,-5.744824e+00,8.307911e+02,7.858390e+02,1.254482e+05,3.300000e+04,0.000000e+00,9.429196e-01,2.718793e+02,4.639775e-04,1.345353e+03,1.995467e-01,2.004565e-01,1.999668e-01
806,4.035000e-01,5.000000e-04,-1.000466e+00,1.005104e+00,-2.000000e-01,9.428740e-01,6.519261e-05,0,0.000000e+00,0.000000e+00,-3.994757e-01,1.705806e+01,3.264363e+01,1.300697e+01,2.716099e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.276997e-02,4.231181e-02,-3.144718e-02,1.336375e-02,4.282166e-02,4.577460e-05,6.607304e-02,1.585453e+01,2.422359e-03,-5.758221e+00,8.310587e+02,7.860959e+02,1.263107e+05,3.300000e+04,0.000000e+00,9.429198e-01,2.725528e+02,4.654382e-04,1.347025e+03,1.995459e-01,2.004573e-01,1.999668e-01
807,4.040000e-01,5.000000e-04,-1.000467e+00,1.005107e+00,-2.000000e-01,9.428741e-01,6.535449e-05,0,0.000000e+00,0.000000e+00,-3.999673e-01,1.707922e+01,3.268413e+01,1.302324e+01,2.722842e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.286903e-02,4.241086e-02,-3.145732e-02,1.338951e-02,4.292082e-02,4.597538e-05,6.609761e-02,1.585964e+01,2.427968e-03,-5.771634e+00,8.313266e+02,7.863532e+02,1.271778e+05,3.300000e+04,0.000000e+00,9.429200e-01,2.732272e+02,4.669023e-04,1.348697e+03,1.995451e-01,2.004582e-01,1.999667e-01
808,4.045000e-01,5.000000e-04,-1.000469e+00,1.005109e+00,-2.000000e-01,9.428741e-01,6.551663e-05,0,0.000000e+00,0.000000e+00,-4.004588e-01,1.710039e+01,3.272462e+01,1.303952e+01,2.729594e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.296820e-02,4.251001e-02,-3.146747e-02,1.341530e-02,4.302009e-02,4.617680e-05,6.612221e-02,1.586476e+01,2.433584e-03,-5.785064e+00,8.315949e+02,7.866108e+02,1.280495e+05,3.300000e+04,0.000000e+00,9.429203e-01,2.739023e+02,4.683694e-04,1.350369e+03,1.995443e-01,2.004590e-01,1.999667e-01
809,4.050000e-01,5.000000e-04,-1.000470e+00,1.005112e+00,-2.000000e-01,9.428741e-01,6.567931e-05,0,0.000000e+00,0.000000e+00,-4.009503e-01,1.712155e+01,3.276512e+01,1.305580e+01,2.736354e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.306747e-02,4.260926e-02,-3.147764e-02,1.344112e-02,4.311946e-02,4.637888e-05,6.614686e-02,1.586988e+01,2.439205e-03,-5.798510e+00,8.318635e+02,7.868687e+02,1.289257e+05,3.300000e+04,0.000000e+00,9.429205e-01,2.745784e+02,4.698399e-04,1.352041e+03,1.995435e-01,2.004599e-01,1.999666e-01
810,4.055000e-01,5.000000e-04,-1.000472e+00,1.005114e+00,-2.000000e-01,9.428742e-01,6.584236e-05,0,0.000000e+00,0.000000e+00,-4.014419e-01,1.714272e+01,3.280562e+01,1.307207e+01,2.743123e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.316684e-02,4.270862e-02,-3.148782e-02,1.346698e-02,4.321894e-02,4.658162e-05,6.617154e-02,1.587501e+01,2.444832e-03,-5.811971e+00,8.321324e+02,7.871270e+02,1.298065e+05,3.300000e+04,0.000000e+00,9.429207e-01,2.752552e+02,4.713135e-04,1.353713e+03,1.995427e-01,2.004607e-01,1.999666e-01
811,4.060000e-01,5.000000e-04,-1.000473e+00,1.005117e+00,-2.000000e-01,9.428742e-01,6.600581e-05,0,0.000000e+00,0.000000e+00,-4.019334e-01,1.716389e+01,3.284612e+01,1.308835e+01,2.749900e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.326632e-02,4.280808e-02,-3.149801e-02,1.349287e-02,4.331852e-02,4.678501e-05,6.619626e-02,1.588015e+01,2.450466e-03,-5.825449e+00,8.324017e+02,7.873856e+02,1.306919e+05,3.300000e+04,0.000000e+00,9.429210e-01,2.759329e+02,4.727902e-04,1.355385e+03,1.995419e-01,2.004615e-01,1.999666e-01
812,4.065000e-01,5.000000e-04,-1.000475e+00,1.005119e+00,-2.000000e-01,9.428742e-01,6.616978e-05,0,0.000000e+00,0.000000e+00,-4.024249e-01,1.718505e+01,3.288661e+01,1.310463e+01,2.756685e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.336591e-02,4.290765e-02,-3.150821e-02,1.351879e-02,4.341821e-02,4.698906e-05,6.622102e-02,1.588529e+01,2.456105e-03,-5.838944e+00,8.326714e+02,7.876445e+02,1.315819e+05,3.300000e+04,0.000000e+00,9.429212e-01,2.766114e+02,4.742701e-04,1.357057e+03,1.995411e-01,2.004624e-01,1.999665e-01
813,4.070000e-01,5.000000e-04,-1.000476e+00,1.005122e+00,-2.000000e-01,9.428743e-01,6.633416e-05,0,0.000000e+00,0.000000e+00,-4.029164e-01,1.720622e+01,3.292711e+01,1.312091e+01,2.763479e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.346560e-02,4.300732e-02,-3.151843e-02,1.354475e-02,4.351801e-02,4.719377e-05,6.624581e-02,1.589044e+01,2.461750e-03,-5.852454e+00,8.329413e+02,7.879037e+02,1.324765e+05,3.300000e+04,0.000000e+00,9.429215e-01,2.772908e+02,4.757533e-04,1.358729e+03,1.995403e-01,2.004632e-01,1.999665e-01
814,4.075000e-01,5.000000e-04,-1.000478e+00,1.005124e+00,-2.000000e-01,9.428743e-01,6.649901e-05,0,0.000000e+00,0.000000e+00,-4.034078e-01,1.722738e+01,3.296761e+01,1.313719e+01,2.770281e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.356539e-02,4.310709e-02,-3.152866e-02,1.357074e-02,4.361791e-02,4.739914e-05,6.627064e-02,1.589560e+01,2.467402e-03,-5.865981e+00,8.332116e+02,7.881633e+02,1.333758e+05,3.300000e+04,0.000000e+00,9.429217e-01,2.779710e+02,4.772396e-04,1.360401e+03,1.995395e-01,2.004641e-01,1.999665e-01
815,4.080000e-01,5.000000e-04,-1.000479e+00,1.005127e+00,-2.000000e-01,9.428743e-01,6.666416e-05,0,0.000000e+00,0.000000e+00,-4.038993e-01,1.724855e+01,3.300810e+01,1.315346e+01,2.777091e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.366529e-02,4.320697e-02,-3.153890e-02,1.359677e-02,4.371792e-02,4.760517e-05,6.629551e-02,1.590076e+01,2.473059e-03,-5.879523e+00,8.334823e+02,7.884232e+02,1.342797e+05,3.300000e+04,0.000000e+00,9.429219e-01,2.786520e+02,4.787290e-04,1.362073e+03,1.995387e-01,2.004649e-01,1.999664e-01
816,4.085000e-01,5.000000e-04,-1.000481e+00,1.005130e+00,-2.000000e-01,9.428744e-01,6.682998e-05,0,0.000000e+00,0.000000e+00,-4.043908e-01,1.726972e+01,3.304860e+01,1.316974e+01,2.783910e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.376529e-02,4.330695e-02,-3.154916e-02,1.362283e-02,4.381803e-02,4.781187e-05,6.632042e-02,1.590593e+01,2.478722e-03,-5.893082e+00,8.337532e+02,7.886834e+02,1.351883e+05,3.300000e+04,0.000000e+00,9.429222e-01,2.793339e+02,4.802217e-04,1.363745e+03,1.995379e-01,2.004658e-01,1.999664e-01
817,4.090000e-01,5.000000e-04,-1.000482e+00,1.005132e+00,-2.000000e-01,9.428744e-01,6.699605e-05,0,0.000000e+00,0.000000e+00,-4.048822e-01,1.729088e+01,3.308910e+01,1.318602e+01,2.790737e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.386540e-02,4.340704e-02,-3.155943e-02,1.364892e-02,4.391825e-02,4.801923e-05,6.634537e-02,1.591110e+01,2.484391e-03,-5.906658e+00,8.340245e+02,7.889439e+02,1.361017e+05,3.300000e+04,0.000000e+00,9.429224e-01,2.800166e+02,4.817174e-04,1.365417e+03,1.995371e-01,2.004666e-01,1.999664e-01
818,4.095000e-01,5.000000e-04,-1.000484e+00,1.005135e+00,-2.000000e-01,9.428744e-01,6.716269e-05,0,0.000000e+00,0.000000e+00,-4.053737e-01,1.731205e+01,3.312960e+01,1.320230e+01,2.797572e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.396561e-02,4.350723e-02,-3.156971e-02,1.367505e-02,4.401858e-02,4.822726e-05,6.637035e-02,1.591628e+01,2.490067e-03,-5.920249e+00,8.342962e+02,7.892047e+02,1.370197e+05,3.300000e+04,0.000000e+00,9.429227e-01,2.807002e+02,4.832165e-04,1.367089e+03,1.995363e-01,2.004675e-01,1.999663e-01
819,4.100000e-01,5.000000e-04,-1.000485e+00,1.005137e+00,-2.000000e-01,9.428745e-01,6.732970e-05,0,0.000000e+00,0.000000e+00,-4.058651e-01,1.733321e+01,3.317009e+01,1.321858e+01,2.804416e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.406597e-02,4.360753e-02,-3.158000e-02,1.370121e-02,4.411901e-02,4.843595e-05,6.639537e-02,1.592147e+01,2.495748e-03,-5.933857e+00,8.345682e+02,7.894659e+02,1.379425e+05,3.300000e+04,0.000000e+00,9.429229e-01,2.813845e+02,4.847185e-04,1.368761e+03,1.995355e-01,2.004683e-01,1.999663e-01
820,4.105000e-01,5.000000e-04,-1.000487e+00,1.005140e+00,-2.000000e-01,9.428745e-01,6.749711e-05,0,0.000000e+00,0.000000e+00,-4.063565e-01,1.735438e+01,3.321059e+01,1.323486e+01,2.811268e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.416655e-02,4.370793e-02,-3.159031e-02,1.372741e-02,4.421954e-02,4.864532e-05,6.642043e-02,1.592666e+01,2.501435e-03,-5.947481e+00,8.348405e+02,7.897274e+02,1.388700e+05,3.300000e+04,0.000000e+00,9.429231e-01,2.820698e+02,4.862237e-04,1.370433e+03,1.995347e-01,2.004692e-01,1.999662e-01
821,4.110000e-01,5.000000e-04,-1.000488e+00,1.005142e+00,-2.000000e-01,9.428745e-01,6.766514e-05,0,0.000000e+00,0.000000e+00,-4.068479e-01,1.737555e+01,3.325109e+01,1.325114e+01,2.818129e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.426724e-02,4.380843e-02,-3.160063e-02,1.375364e-02,4.432019e-02,4.885535e-05,6.644553e-02,1.593187e+01,2.507128e-03,-5.961121e+00,8.351132e+02,7.899892e+02,1.398022e+05,3.300000e+04,0.000000e+00,9.429234e-01,2.827558e+02,4.877322e-04,1.372105e+03,1.995339e-01,2.004700e-01,1.999662e-01
822,4.115000e-01,5.000000e-04,-1.000490e+00,1.005145e+00,-2.000000e-01,9.428746e-01,6.783348e-05,0,0.000000e+00,0.000000e+00,-4.073393e-01,1.739671e+01,3.329159e+01,1.326743e+01,2.824998e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.436803e-02,4.390904e-02,-3.161096e-02,1.377991e-02,4.442093e-02,4.906605e-05,6.647067e-02,1.593707e+01,2.512827e-03,-5.974777e+00,8.353862e+02,7.902514e+02,1.407393e+05,3.300000e+04,0.000000e+00,9.429236e-01,2.834427e+02,4.892437e-04,1.373777e+03,1.995331e-01,2.004709e-01,1.999662e-01
823,4.120000e-01,5.000000e-04,-1.000491e+00,1.005148e+00,-2.000000e-01,9.428746e-01,6.800234e-05,0,0.000000e+00,0.000000e+00,-4.078307e-01,1.741788e+01,3.333208e+01,1.328371e+01,2.831875e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.446893e-02,4.400975e-02,-3.162131e-02,1.380620e-02,4.452179e-02,4.927743e-05,6.649584e-02,1.594229e+01,2.518533e-03,-5.988450e+00,8.356595e+02,7.905139e+02,1.416811e+05,3.300000e+04,0.000000e+00,9.429239e-01,2.841304e+02,4.907585e-04,1.375449e+03,1.995323e-01,2.004717e-01,1.999661e-01
824,4.125000e-01,5.000000e-04,-1.000493e+00,1.005150e+00,-2.000000e-01,9.428746e-01,6.817161e-05,0,0.000000e+00,0.000000e+00,-4.083221e-01,1.743904e+01,3.337258e+01,1.329999e+01,2.838761e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.456993e-02,4.411056e-02,-3.163166e-02,1.383254e-02,4.462275e-02,4.948948e-05,6.652105e-02,1.594751e+01,2.524244e-03,-6.002139e+00,8.359332e+02,7.907767e+02,1.426278e+05,3.300000e+04,0.000000e+00,9.429241e-01,2.848190e+02,4.922762e-04,1.377121e+03,1.995315e-01,2.004725e-01,1.999661e-01
825,4.130000e-01,5.000000e-04,-1.000494e+00,1.005153e+00,-2.000000e-01,9.428747e-01,6.834143e-05,0,0.000000e+00,0.000000e+00,-4.088135e-01,1.746021e+01,3.341308e+01,1.331627e+01,2.845655e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.467103e-02,4.421148e-02,-3.164203e-02,1.385890e-02,4.472381e-02,4.970221e-05,6.654630e-02,1.595273e+01,2.529961e-03,-6.015845e+00,8.362072e+02,7.910398e+02,1.435792e+05,3.300000e+04,0.000000e+00,9.429244e-01,2.855084e+02,4.937973e-04,1.378793e+03,1.995307e-01,2.004734e-01,1.999661e-01
826,4.135000e-01,5.000000e-04,-1.000496e+00,1.005155e+00,-2.000000e-01,9.428747e-01,6.851157e-05,0,0.000000e+00,0.000000e+00,-4.093049e-01,1.748137e+01,3.345358e+01,1.333256e+01,2.852557e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.477225e-02,4.431250e-02,-3.165242e-02,1.388531e-02,4.482498e-02,4.991562e-05,6.657159e-02,1.595797e+01,2.535684e-03,-6.029566e+00,8.364815e+02,7.913032e+02,1.445355e+05,3.300000e+04,0.000000e+00,9.429246e-01,2.861986e+02,4.953214e-04,1.380465e+03,1.995299e-01,2.004742e-01,1.999660e-01
827,4.140000e-01,5.000000e-04,-1.000497e+00,1.005158e+00,-2.000000e-01,9.428747e-01,6.868229e-05,0,0.000000e+00,0.000000e+00,-4.097962e-01,1.750254e+01,3.349407e+01,1.334884e+01,2.859468e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.487356e-02,4.441363e-02,-3.166281e-02,1.391174e-02,4.492625e-02,5.012970e-05,6.659691e-02,1.596320e+01,2.541413e-03,-6.043304e+00,8.367562e+02,7.915670e+02,1.454967e+05,3.300000e+04,0.000000e+00,9.429249e-01,2.868897e+02,4.968487e-04,1.382137e+03,1.995291e-01,2.004751e-01,1.999660e-01
828,4.145000e-01,5.000000e-04,-1.000499e+00,1.005160e+00,-2.000000e-01,9.428748e-01,6.885335e-05,0,0.000000e+00,0.000000e+00,-4.102876e-01,1.752371e+01,3.353457e+01,1.336512e+01,2.866387e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.497498e-02,4.451485e-02,-3.167322e-02,1.393821e-02,4.502764e-02,5.034446e-05,6.662227e-02,1.596845e+01,2.547148e-03,-6.057059e+00,8.370312e+02,7.918311e+02,1.464627e+05,3.300000e+04,0.000000e+00,9.429251e-01,2.875816e+02,4.983790e-04,1.383809e+03,1.995283e-01,2.004759e-01,1.999660e-01
829,4.150000e-01,5.000000e-04,-1.000500e+00,1.005163e+00,-2.000000e-01,9.428748e-01,6.902504e-05,0,0.000000e+00,0.000000e+00,-4.107789e-01,1.754487e+01,3.357507e+01,1.338141e+01,2.873314e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.507650e-02,4.461618e-02,-3.168364e-02,1.396471e-02,4.512912e-02,5.055991e-05,6.664767e-02,1.597370e+01,2.552889e-03,-6.070829e+00,8.373066e+02,7.920955e+02,1.474337e+05,3.300000e+04,0.000000e+00,9.429254e-01,2.882743e+02,4.999125e-04,1.385481e+03,1.995275e-01,2.004768e-01,1.999659e-01
830,4.155000e-01,5.000000e-04,-1.000502e+00,1.005166e+00,-2.000000e-01,9.428748e-01,6.919700e-05,0,0.000000e+00,0.000000e+00,-4.112703e-01,1.756604e+01,3.361556e+01,1.339769e+01,2.880250e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.517813e-02,4.471762e-02,-3.169408e-02,1.399125e-02,4.523071e-02,5.077603e-05,6.667311e-02,1.597896e+01,2.558635e-03,-6.084616e+00,8.375823e+02,7.923603e+02,1.484095e+05,3.300000e+04,0.000000e+00,9.429256e-01,2.889679e+02,5.014490e-04,1.387153e+03,1.995267e-01,2.004776e-01,1.999659e-01
831,4.160000e-01,5.000000e-04,-1.000503e+00,1.005168e+00,-2.000000e-01,9.428749e-01,6.936959e-05,0,0.000000e+00,0.000000e+00,-4.117616e-01,1.758720e+01,3.365606e+01,1.341398e+01,2.887194e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.527986e-02,4.481916e-02,-3.170452e-02,1.401782e-02,4.533241e-02,5.099284e-05,6.669859e-02,1.598423e+01,2.564388e-03,-6.098420e+00,8.378584e+02,7.926254e+02,1.493903e+05,3.300000e+04,0.000000e+00,9.429259e-01,2.896623e+02,5.029888e-04,1.388825e+03,1.995259e-01,2.004785e-01,1.999658e-01
832,4.165000e-01,5.000000e-04,-1.000505e+00,1.005171e+00,-2.000000e-01,9.428749e-01,6.954256e-05,0,0.000000e+00,0.000000e+00,-4.122529e-01,1.760837e+01,3.369656e+01,1.343026e+01,2.894146e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.538170e-02,4.492080e-02,-3.171498e-02,1.404443e-02,4.543421e-02,5.121034e-05,6.672410e-02,1.598950e+01,2.570147e-03,-6.112239e+00,8.381347e+02,7.928907e+02,1.503760e+05,3.300000e+04,0.000000e+00,9.429261e-01,2.903576e+02,5.045315e-04,1.390497e+03,1.995251e-01,2.004793e-01,1.999658e-01
833,4.170000e-01,5.000000e-04,-1.000506e+00,1.005173e+00,-2.000000e-01,9.428749e-01,6.971604e-05,0,0.000000e+00,0.000000e+00,-4.127442e-01,1.762954e+01,3.373706e+01,1.344655e+01,2.901107e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.548364e-02,4.502254e-02,-3.172546e-02,1.407107e-02,4.553612e-02,5.142852e-05,6.674965e-02,1.599478e+01,2.575912e-03,-6.126075e+00,8.384114e+02,7.931565e+02,1.513666e+05,3.300000e+04,0.000000e+00,9.429264e-01,2.910537e+02,5.060775e-04,1.392169e+03,1.995243e-01,2.004801e-01,1.999658e-01
834,4.175000e-01,5.000000e-04,-1.000508e+00,1.005176e+00,-2.000000e-01,9.428750e-01,6.988996e-05,0,0.000000e+00,0.000000e+00,-4.132355e-01,1.765070e+01,3.377755e+01,1.346283e+01,2.908077e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.558569e-02,4.512439e-02,-3.173594e-02,1.409775e-02,4.563813e-02,5.164739e-05,6.677524e-02,1.600006e+01,2.581682e-03,-6.139928e+00,8.386885e+02,7.934225e+02,1.523622e+05,3.300000e+04,0.000000e+00,9.429266e-01,2.917506e+02,5.076265e-04,1.393841e+03,1.995235e-01,2.004810e-01,1.999657e-01
835,4.180000e-01,5.000000e-04,-1.000509e+00,1.005179e+00,-2.000000e-01,9.428750e-01,7.006436e-05,0,0.000000e+00,0.000000e+00,-4.137268e-01,1.767187e+01,3.381805e+01,1.347912e+01,2.915054e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.568784e-02,4.522634e-02,-3.174644e-02,1.412445e-02,4.574024e-02,5.186694e-05,6.680087e-02,1.600535e+01,2.587459e-03,-6.153797e+00,8.389659e+02,7.936889e+02,1.533629e+05,3.300000e+04,0.000000e+00,9.429269e-01,2.924483e+02,5.091786e-04,1.395513e+03,1.995227e-01,2.004818e-01,1.999657e-01
836,4.185000e-01,5.000000e-04,-1.000511e+00,1.005181e+00,-2.000000e-01,9.428750e-01,7.023921e-05,0,0.000000e+00,0.000000e+00,-4.142180e-01,1.769303e+01,3.385855e+01,1.349541e+01,2.922040e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.579009e-02,4.532839e-02,-3.175695e-02,1.415120e-02,4.584246e-02,5.208719e-05,6.682653e-02,1.601065e+01,2.593241e-03,-6.167682e+00,8.392436e+02,7.939556e+02,1.543685e+05,3.300000e+04,0.000000e+00,9.429271e-01,2.931469e+02,5.107337e-04,1.397185e+03,1.995219e-01,2.004827e-01,1.999657e-01
837,4.190000e-01,5.000000e-04,-1.000513e+00,1.005184e+00,-2.000000e-01,9.428751e-01,7.041456e-05,0,0.000000e+00,0.000000e+00,-4.147093e-01,1.771420e+01,3.389904e+01,1.351169e+01,2.929034e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.589244e-02,4.543054e-02,-3.176748e-02,1.417798e-02,4.594479e-02,5.230813e-05,6.685223e-02,1.601595e+01,2.599030e-03,-6.181584e+00,8.395217e+02,7.942226e+02,1.553791e+05,3.300000e+04,0.000000e+00,9.429274e-01,2.938464e+02,5.122920e-04,1.398857e+03,1.995211e-01,2.004835e-01,1.999656e-01
838,4.195000e-01,5.000000e-04,-1.000514e+00,1.005186e+00,-2.000000e-01,9.428751e-01,7.059044e-05,0,0.000000e+00,0.000000e+00,-4.152006e-01,1.773537e+01,3.393954e+01,1.352798e+01,2.936037e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.599490e-02,4.553280e-02,-3.177801e-02,1.420479e-02,4.604722e-02,5.252976e-05,6.687797e-02,1.602126e+01,2.604824e-03,-6.195502e+00,8.398001e+02,7.944899e+02,1.563948e+05,3.300000e+04,0.000000e+00,9.429276e-01,2.945466e+02,5.138534e-04,1.400529e+03,1.995203e-01,2.004844e-01,1.999656e-01
839,4.200000e-01,5.000000e-04,-1.000516e+00,1.005189e+00,-2.000000e-01,9.428752e-01,7.076665e-05,0,0.000000e+00,0.000000e+00,-4.156918e-01,1.775653e+01,3.398004e+01,1.354427e+01,2.943048e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.609747e-02,4.563516e-02,-3.178856e-02,1.423163e-02,4.614982e-02,5.275209e-05,6.690375e-02,1.602658e+01,2.610628e-03,-6.209436e+00,8.400788e+02,7.947576e+02,1.574155e+05,3.300000e+04,0.000000e+00,9.429279e-01,2.952477e+02,5.154178e-04,1.402201e+03,1.995195e-01,2.004852e-01,1.999656e-01
840,4.205000e-01,5.000000e-04,-1.000517e+00,1.005192e+00,-2.000000e-01,9.428752e-01,7.094349e-05,0,0.000000e+00,0.000000e+00,-4.161830e-01,1.777770e+01,3.402054e+01,1.356056e+01,2.950067e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.620014e-02,4.573763e-02,-3.179912e-02,1.425851e-02,4.625257e-02,5.297511e-05,6.692957e-02,1.603190e+01,2.616440e-03,-6.223387e+00,8.403579e+02,7.950256e+02,1.584412e+05,3.300000e+04,0.000000e+00,9.429282e-01,2.959497e+02,5.169854e-04,1.403873e+03,1.995187e-01,2.004861e-01,1.999655e-01
841,4.210000e-01,5.000000e-04,-1.000519e+00,1.005194e+00,-2.000000e-01,9.428752e-01,7.112074e-05,0,0.000000e+00,0.000000e+00,-4.166743e-01,1.779886e+01,3.406103e+01,1.357685e+01,2.957095e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.630291e-02,4.584019e-02,-3.180970e-02,1.428543e-02,4.635542e-02,5.319883e-05,6.695542e-02,1.603723e+01,2.622259e-03,-6.237355e+00,8.406373e+02,7.952939e+02,1.594721e+05,3.300000e+04,0.000000e+00,9.429284e-01,2.966524e+02,5.185559e-04,1.405545e+03,1.995179e-01,2.004869e-01,1.999655e-01
842,4.215000e-01,5.000000e-04,-1.000521e+00,1.005197e+00,-2.000000e-01,9.428753e-01,7.129845e-05,0,0.000000e+00,0.000000e+00,-4.171655e-01,1.782003e+01,3.410153e+01,1.359314e+01,2.964131e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.640578e-02,4.594286e-02,-3.182029e-02,1.431238e-02,4.645838e-02,5.342324e-05,6.698131e-02,1.604257e+01,2.628083e-03,-6.251338e+00,8.409171e+02,7.955626e+02,1.605080e+05,3.300000e+04,0.000000e+00,9.429287e-01,2.973560e+02,5.201296e-04,1.407217e+03,1.995171e-01,2.004878e-01,1.999654e-01
843,4.220000e-01,5.000000e-04,-1.000522e+00,1.005199e+00,-2.000000e-01,9.428753e-01,7.147670e-05,0,0.000000e+00,0.000000e+00,-4.176567e-01,1.784120e+01,3.414203e+01,1.360942e+01,2.971176e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.650876e-02,4.604563e-02,-3.183089e-02,1.433936e-02,4.656144e-02,5.364836e-05,6.700724e-02,1.604791e+01,2.633913e-03,-6.265339e+00,8.411971e+02,7.958315e+02,1.615491e+05,3.300000e+04,0.000000e+00,9.429289e-01,2.980605e+02,5.217063e-04,1.408889e+03,1.995163e-01,2.004886e-01,1.999654e-01
844,4.225000e-01,5.000000e-04,-1.000524e+00,1.005202e+00,-2.000000e-01,9.428753e-01,7.165541e-05,0,0.000000e+00,0.000000e+00,-4.181479e-01,1.786236e+01,3.418253e+01,1.362571e+01,2.978228e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.661184e-02,4.614850e-02,-3.184150e-02,1.436637e-02,4.666461e-02,5.387417e-05,6.703321e-02,1.605326e+01,2.639749e-03,-6.279355e+00,8.414776e+02,7.961008e+02,1.625953e+05,3.300000e+04,0.000000e+00,9.429292e-01,2.987658e+02,5.232861e-04,1.410561e+03,1.995154e-01,2.004895e-01,1.999654e-01
845,4.230000e-01,5.000000e-04,-1.000525e+00,1.005205e+00,-2.000000e-01,9.428754e-01,7.183458e-05,0,0.000000e+00,0.000000e+00,-4.186391e-01,1.788353e+01,3.422302e+01,1.364200e+01,2.985289e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.671503e-02,4.625147e-02,-3.185213e-02,1.439342e-02,4.676788e-02,5.410069e-05,6.705921e-02,1.605861e+01,2.645591e-03,-6.293389e+00,8.417583e+02,7.963705e+02,1.636466e+05,3.300000e+04,0.000000e+00,9.429295e-01,2.994719e+02,5.248689e-04,1.412233e+03,1.995146e-01,2.004903e-01,1.999653e-01
