step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1914,1.915000e+00,1.000000e-03,-1.018783e+00,1.009431e+00,-3.800000e-01,1.281397e+00,8.421243e-01,0,0.000000e+00,0.000000e+00,-2.292367e+01,2.913317e+01,1.163376e+02,5.481714e+01,1.860456e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.386461e+00,1.386964e+00,-6.065196e-01,1.397635e+00,1.802954e+00,5.867590e-02,3.425636e+00,7.676005e+01,1.529857e-01,-1.192975e+03,8.027545e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.340073e+00,1.861796e+03,1.035889e+00,1.999984e+03,0.000000e+00,0.000000e+00,0.000000e+00
1915,1.916000e+00,1.000000e-03,-1.018806e+00,1.009445e+00,-3.800000e-01,1.282245e+00,8.480554e-01,0,0.000000e+00,0.000000e+00,-2.293496e+01,2.914962e+01,1.164796e+02,5.484576e+01,1.862454e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.388456e+00,1.388941e+00,-6.076314e-01,1.393787e+00,1.805885e+00,5.886826e-02,3.427506e+00,7.685815e+01,1.532345e-01,-1.191813e+03,8.028916e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.341113e+00,1.863795e+03,1.040421e+00,1.998901e+03,0.000000e+00,0.000000e+00,0.000000e+00
1916,1.917000e+00,1.000000e-03,-1.018835e+00,1.009455e+00,-3.800000e-01,1.283094e+00,8.489754e-01,0,0.000000e+00,0.000000e+00,-2.294624e+01,2.916605e+01,1.166149e+02,5.487438e+01,1.864450e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.390439e+00,1.390909e+00,-6.086291e-01,1.392928e+00,1.808795e+00,5.905954e-02,3.431534e+00,7.695451e+01,1.534814e-01,-1.191292e+03,8.031686e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.342153e+00,1.865792e+03,1.040250e+00,1.996790e+03,0.000000e+00,0.000000e+00,0.000000e+00
1917,1.918000e+00,1.000000e-03,-1.018864e+00,1.009465e+00,-3.800000e-01,1.283946e+00,8.525418e-01,0,0.000000e+00,0.000000e+00,-2.295750e+01,2.918244e+01,1.167415e+02,5.490299e+01,1.866442e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.392411e+00,1.392870e+00,-6.095954e-01,1.393065e+00,1.811737e+00,5.924773e-02,3.437444e+00,7.705338e+01,1.537310e-01,-1.191156e+03,8.034056e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.343194e+00,1.867785e+03,1.040740e+00,1.993481e+03,0.000000e+00,0.000000e+00,0.000000e+00
1918,1.919000e+00,1.000000e-03,-1.018896e+00,1.009481e+00,-3.800000e-01,1.284806e+00,8.593603e-01,0,0.000000e+00,0.000000e+00,-2.296874e+01,2.919880e+01,1.168577e+02,5.493161e+01,1.868432e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.394425e+00,1.394875e+00,-6.105248e-01,1.392724e+00,1.814729e+00,5.942955e-02,3.444862e+00,7.714986e+01,1.539849e-01,-1.191461e+03,8.035385e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.344235e+00,1.869776e+03,1.041180e+00,1.990649e+03,0.000000e+00,0.000000e+00,0.000000e+00
1919,1.920000e+00,1.000000e-03,-1.018926e+00,1.009495e+00,-3.800000e-01,1.285665e+00,8.592932e-01,0,0.000000e+00,0.000000e+00,-2.297995e+01,2.921515e+01,1.169628e+02,5.496023e+01,1.870420e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.396416e+00,1.396864e+00,-6.116499e-01,1.392642e+00,1.817385e+00,5.960621e-02,3.453413e+00,7.724224e+01,1.542103e-01,-1.192445e+03,8.038346e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345271e+00,1.871765e+03,1.035953e+00,1.988821e+03,0.000000e+00,0.000000e+00,0.000000e+00
1920,1.921000e+00,1.000000e-03,-1.018956e+00,1.009509e+00,-3.800000e-01,1.286527e+00,8.620649e-01,0,0.000000e+00,0.000000e+00,-2.299114e+01,2.923147e+01,1.170496e+02,5.498885e+01,1.872405e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.398373e+00,1.398823e+00,-6.126282e-01,1.392436e+00,1.820145e+00,5.977797e-02,3.462912e+00,7.733633e+01,1.544444e-01,-1.193585e+03,8.041326e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.346305e+00,1.873751e+03,1.033818e+00,1.986289e+03,0.000000e+00,0.000000e+00,0.000000e+00
1921,1.922000e+00,1.000000e-03,-1.018987e+00,1.009525e+00,-3.800000e-01,1.287393e+00,8.660436e-01,0,0.000000e+00,0.000000e+00,-2.300229e+01,2.924777e+01,1.171134e+02,5.501747e+01,1.874388e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.400344e+00,1.400799e+00,-6.138126e-01,1.392063e+00,1.822767e+00,5.994429e-02,3.473086e+00,7.742889e+01,1.546669e-01,-1.195093e+03,8.043492e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.347337e+00,1.875735e+03,1.032364e+00,1.983954e+03,0.000000e+00,0.000000e+00,0.000000e+00
1922,1.923000e+00,1.000000e-03,-1.019020e+00,1.009542e+00,-3.800000e-01,1.288263e+00,8.697854e-01,0,0.000000e+00,0.000000e+00,-2.301343e+01,2.926404e+01,1.171483e+02,5.504609e+01,1.876368e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.402309e+00,1.402769e+00,-6.145881e-01,1.391739e+00,1.825568e+00,6.010637e-02,3.483719e+00,7.751770e+01,1.549045e-01,-1.196750e+03,8.046859e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.348369e+00,1.877716e+03,1.031871e+00,1.981180e+03,0.000000e+00,0.000000e+00,0.000000e+00
1923,1.924000e+00,1.000000e-03,-1.019047e+00,1.009557e+00,-3.800000e-01,1.289132e+00,8.694371e-01,0,0.000000e+00,0.000000e+00,-2.302457e+01,2.928027e+01,1.171475e+02,5.507471e+01,1.878344e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.404194e+00,1.404634e+00,-6.156070e-01,1.391637e+00,1.828132e+00,6.026709e-02,3.494429e+00,7.799175e+01,1.551221e-01,-1.198396e+03,8.050113e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349399e+00,1.879694e+03,1.030154e+00,1.977574e+03,0.000000e+00,0.000000e+00,0.000000e+00
1924,1.925000e+00,1.000000e-03,-1.019078e+00,1.009577e+00,-3.800000e-01,1.290009e+00,8.763112e-01,0,0.000000e+00,0.000000e+00,-2.303570e+01,2.929646e+01,1.174258e+02,5.510333e+01,1.880317e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.406435e+00,1.406673e+00,-6.167109e-01,1.391317e+00,1.830747e+00,6.042517e-02,3.504981e+00,7.880571e+01,1.553440e-01,-1.199973e+03,8.051986e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.350434e+00,1.881667e+03,1.034388e+00,1.973211e+03,0.000000e+00,0.000000e+00,0.000000e+00
1925,1.926000e+00,1.000000e-03,-1.019103e+00,1.009588e+00,-3.800000e-01,1.290882e+00,8.729904e-01,0,0.000000e+00,0.000000e+00,-2.304685e+01,2.931261e+01,1.177165e+02,5.513195e+01,1.882285e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.408557e+00,1.408796e+00,-6.176871e-01,1.391724e+00,1.833248e+00,6.058556e-02,3.515006e+00,7.954246e+01,1.555563e-01,-1.201274e+03,8.056978e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.351467e+00,1.883636e+03,1.033383e+00,1.969034e+03,0.000000e+00,0.000000e+00,0.000000e+00
1926,1.927000e+00,1.000000e-03,-1.019126e+00,1.009602e+00,-3.800000e-01,1.291760e+00,8.787690e-01,0,0.000000e+00,0.000000e+00,-2.305800e+01,2.932871e+01,1.179569e+02,5.516058e+01,1.884247e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.410730e+00,1.410970e+00,-6.185952e-01,1.392064e+00,1.835914e+00,6.074758e-02,3.524362e+00,8.017409e+01,1.557825e-01,-1.202280e+03,8.060396e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.352508e+00,1.885600e+03,1.040791e+00,1.963569e+03,0.000000e+00,0.000000e+00,0.000000e+00
1927,1.928000e+00,1.000000e-03,-1.019151e+00,1.009618e+00,-3.800000e-01,1.292645e+00,8.842121e-01,0,0.000000e+00,0.000000e+00,-2.306916e+01,2.934477e+01,1.181518e+02,5.518920e+01,1.886205e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.412972e+00,1.413211e+00,-6.196724e-01,1.392262e+00,1.838530e+00,6.091053e-02,3.532902e+00,8.069829e+01,1.560045e-01,-1.202890e+03,8.063122e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.353555e+00,1.887559e+03,1.047156e+00,1.959211e+03,0.000000e+00,0.000000e+00,0.000000e+00
1928,1.929000e+00,1.000000e-03,-1.019174e+00,1.009637e+00,-3.800000e-01,1.293532e+00,8.872944e-01,0,0.000000e+00,0.000000e+00,-2.308034e+01,2.936081e+01,1.183056e+02,5.521782e+01,1.888159e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.415107e+00,1.415344e+00,-6.207743e-01,1.392437e+00,1.841124e+00,6.107605e-02,3.540510e+00,8.111743e+01,1.562246e-01,-1.203474e+03,8.066548e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.354608e+00,1.889514e+03,1.052817e+00,1.955125e+03,0.000000e+00,0.000000e+00,0.000000e+00
1929,1.930000e+00,1.000000e-03,-1.019192e+00,1.009648e+00,-3.800000e-01,1.294419e+00,8.867202e-01,0,0.000000e+00,0.000000e+00,-2.309154e+01,2.937682e+01,1.184225e+02,5.524644e+01,1.890110e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.417285e+00,1.417518e+00,-6.220204e-01,1.393032e+00,1.843554e+00,6.124490e-02,3.547104e+00,8.141921e+01,1.564308e-01,-1.207681e+03,8.071015e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.355664e+00,1.891466e+03,1.055575e+00,1.951811e+03,0.000000e+00,0.000000e+00,0.000000e+00
1930,1.931000e+00,1.000000e-03,-1.019212e+00,1.009659e+00,-3.800000e-01,1.295309e+00,8.906016e-01,0,0.000000e+00,0.000000e+00,-2.310273e+01,2.939281e+01,1.185048e+02,5.527506e+01,1.892058e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.419553e+00,1.419783e+00,-6.230872e-01,1.393527e+00,1.846213e+00,6.141620e-02,3.552689e+00,8.157053e+01,1.566564e-01,-1.212322e+03,8.075183e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.356725e+00,1.893415e+03,1.061894e+00,1.948783e+03,0.000000e+00,0.000000e+00,0.000000e+00
1931,1.932000e+00,1.000000e-03,-1.019226e+00,1.009671e+00,-3.800000e-01,1.296203e+00,8.940558e-01,0,0.000000e+00,0.000000e+00,-2.311394e+01,2.940879e+01,1.185554e+02,5.530368e+01,1.894004e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.421674e+00,1.421903e+00,-6.242772e-01,1.393762e+00,1.848847e+00,6.158993e-02,3.557099e+00,8.155250e+01,1.568799e-01,-1.217390e+03,8.078831e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.357793e+00,1.895362e+03,1.067791e+00,1.947465e+03,0.000000e+00,0.000000e+00,0.000000e+00
1932,1.933000e+00,1.000000e-03,-1.019243e+00,1.009688e+00,-3.800000e-01,1.297104e+00,9.009726e-01,0,0.000000e+00,0.000000e+00,-2.312513e+01,2.942477e+01,1.185777e+02,5.533230e+01,1.895951e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.423915e+00,1.424146e+00,-6.256511e-01,1.393657e+00,1.851457e+00,6.176272e-02,3.560374e+00,8.130540e+01,1.571013e-01,-1.222879e+03,8.081377e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.358867e+00,1.897310e+03,1.073765e+00,1.948195e+03,0.000000e+00,0.000000e+00,0.000000e+00
1933,1.934000e+00,1.000000e-03,-1.019257e+00,1.009694e+00,-3.800000e-01,1.298001e+00,8.966366e-01,0,0.000000e+00,0.000000e+00,-2.313632e+01,2.944079e+01,1.185626e+02,5.536092e+01,1.897901e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.426043e+00,1.426278e+00,-6.269021e-01,1.394106e+00,1.853992e+00,6.193820e-02,3.562505e+00,8.079131e+01,1.573165e-01,-1.228564e+03,8.086844e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.359939e+00,1.899261e+03,1.072114e+00,1.951126e+03,0.000000e+00,0.000000e+00,0.000000e+00
1934,1.935000e+00,1.000000e-03,-1.019274e+00,1.009709e+00,-3.800000e-01,1.298907e+00,9.062756e-01,0,0.000000e+00,0.000000e+00,-2.314748e+01,2.945684e+01,1.185086e+02,5.538954e+01,1.899854e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.428236e+00,1.428479e+00,-6.282222e-01,1.394082e+00,1.856699e+00,6.211225e-02,3.563917e+00,7.993938e+01,1.575461e-01,-1.234133e+03,8.089413e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.361019e+00,1.901215e+03,1.080321e+00,1.953956e+03,0.000000e+00,0.000000e+00,0.000000e+00
1935,1.936000e+00,1.000000e-03,-1.019289e+00,1.009721e+00,-3.800000e-01,1.299815e+00,9.076511e-01,0,0.000000e+00,0.000000e+00,-2.315862e+01,2.947294e+01,1.184117e+02,5.541816e+01,1.901813e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.430404e+00,1.430657e+00,-6.297127e-01,1.394449e+00,1.859177e+00,6.228482e-02,3.564706e+00,7.869689e+01,1.577564e-01,-1.239565e+03,8.093533e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362100e+00,1.903175e+03,1.080224e+00,1.959480e+03,0.000000e+00,0.000000e+00,0.000000e+00
1936,1.937000e+00,1.000000e-03,-1.019305e+00,1.009732e+00,-3.800000e-01,1.300724e+00,9.090810e-01,0,0.000000e+00,0.000000e+00,-2.316973e+01,2.948910e+01,1.182721e+02,5.544677e+01,1.903775e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.432513e+00,1.432780e+00,-6.315050e-01,1.394778e+00,1.861527e+00,6.245602e-02,3.565230e+00,7.843277e+01,1.579558e-01,-1.244556e+03,8.096439e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.363180e+00,1.905138e+03,1.080277e+00,1.963681e+03,0.000000e+00,0.000000e+00,0.000000e+00
1937,1.938000e+00,1.000000e-03,-1.019321e+00,1.009744e+00,-3.800000e-01,1.301638e+00,9.145890e-01,0,0.000000e+00,0.000000e+00,-2.318081e+01,2.950529e+01,1.180932e+02,5.547539e+01,1.905741e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.434685e+00,1.434874e+00,-6.326424e-01,1.395400e+00,1.864220e+00,6.262529e-02,3.565876e+00,7.847830e+01,1.581843e-01,-1.248794e+03,8.101578e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364264e+00,1.907106e+03,1.083866e+00,1.967111e+03,0.000000e+00,0.000000e+00,0.000000e+00
1938,1.939000e+00,1.000000e-03,-1.019335e+00,1.009756e+00,-3.800000e-01,1.302554e+00,9.152182e-01,0,0.000000e+00,0.000000e+00,-2.319187e+01,2.952151e+01,1.178821e+02,5.550401e+01,1.907710e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.436964e+00,1.436984e+00,-6.344473e-01,1.395789e+00,1.866548e+00,6.279100e-02,3.566782e+00,7.851443e+01,1.583819e-01,-1.252614e+03,8.103728e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365345e+00,1.909076e+03,1.080921e+00,1.970071e+03,0.000000e+00,0.000000e+00,0.000000e+00
1939,1.940000e+00,1.000000e-03,-1.019349e+00,1.009769e+00,-3.800000e-01,1.303472e+00,9.178780e-01,0,0.000000e+00,0.000000e+00,-2.320291e+01,2.953775e+01,1.176519e+02,5.553263e+01,1.909681e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.439297e+00,1.439339e+00,-6.361540e-01,1.396161e+00,1.868898e+00,6.295152e-02,3.568202e+00,7.854906e+01,1.585813e-01,-1.255928e+03,8.106868e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.366423e+00,1.911048e+03,1.078400e+00,1.971972e+03,0.000000e+00,0.000000e+00,0.000000e+00
1940,1.941000e+00,1.000000e-03,-1.019357e+00,1.009774e+00,-3.800000e-01,1.304386e+00,9.144498e-01,0,0.000000e+00,0.000000e+00,-2.321395e+01,2.955398e+01,1.174191e+02,5.556125e+01,1.911654e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.441440e+00,1.441507e+00,-6.372173e-01,1.396938e+00,1.871467e+00,6.311088e-02,3.570201e+00,7.857985e+01,1.587992e-01,-1.258566e+03,8.113149e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.367497e+00,1.913021e+03,1.073817e+00,1.973480e+03,0.000000e+00,0.000000e+00,0.000000e+00
1941,1.942000e+00,1.000000e-03,-1.019365e+00,1.009782e+00,-3.800000e-01,1.305304e+00,9.181755e-01,0,0.000000e+00,0.000000e+00,-2.322499e+01,2.957020e+01,1.172018e+02,5.558987e+01,1.913626e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.443644e+00,1.443739e+00,-6.385644e-01,1.397192e+00,1.873978e+00,6.326616e-02,3.572951e+00,7.861836e+01,1.590123e-01,-1.260880e+03,8.116065e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.368570e+00,1.914995e+03,1.073450e+00,1.973992e+03,0.000000e+00,0.000000e+00,0.000000e+00
1942,1.943000e+00,1.000000e-03,-1.019374e+00,1.009794e+00,-3.800000e-01,1.306227e+00,9.226188e-01,0,0.000000e+00,0.000000e+00,-2.323603e+01,2.958640e+01,1.170125e+02,5.561849e+01,1.915601e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.445789e+00,1.445911e+00,-6.400620e-01,1.396847e+00,1.876418e+00,6.341645e-02,3.576357e+00,7.864944e+01,1.592194e-01,-1.262774e+03,8.118452e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.369643e+00,1.916971e+03,1.072912e+00,1.975857e+03,0.000000e+00,0.000000e+00,0.000000e+00
1943,1.944000e+00,1.000000e-03,-1.019379e+00,1.009801e+00,-3.800000e-01,1.307147e+00,9.201569e-01,0,0.000000e+00,0.000000e+00,-2.324708e+01,2.960261e+01,1.168604e+02,5.564711e+01,1.917579e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.447809e+00,1.447961e+00,-6.415616e-01,1.396641e+00,1.878692e+00,6.356463e-02,3.580336e+00,7.867446e+01,1.594123e-01,-1.264471e+03,8.122763e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.370712e+00,1.918950e+03,1.068333e+00,1.978773e+03,0.000000e+00,0.000000e+00,0.000000e+00
1944,1.945000e+00,1.000000e-03,-1.019387e+00,1.009809e+00,-3.800000e-01,1.308069e+00,9.224535e-01,0,0.000000e+00,0.000000e+00,-2.325812e+01,2.961883e+01,1.167492e+02,5.567573e+01,1.919560e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.449897e+00,1.450081e+00,-6.430799e-01,1.396222e+00,1.881004e+00,6.371026e-02,3.585055e+00,7.870403e+01,1.596085e-01,-1.265849e+03,8.126208e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.371780e+00,1.920932e+03,1.068090e+00,1.981977e+03,0.000000e+00,0.000000e+00,0.000000e+00
1945,1.946000e+00,1.000000e-03,-1.019389e+00,1.009814e+00,-3.800000e-01,1.308990e+00,9.208526e-01,0,0.000000e+00,0.000000e+00,-2.326913e+01,2.963508e+01,1.166771e+02,5.570435e+01,1.921545e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.451838e+00,1.452055e+00,-6.443054e-01,1.395686e+00,1.883451e+00,6.385616e-02,3.590339e+00,7.873382e+01,1.598162e-01,-1.266875e+03,8.130355e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.372846e+00,1.922918e+03,1.066746e+00,1.986685e+03,0.000000e+00,0.000000e+00,0.000000e+00
1946,1.947000e+00,1.000000e-03,-1.019394e+00,1.009824e+00,-3.800000e-01,1.309916e+00,9.256486e-01,0,0.000000e+00,0.000000e+00,-2.328008e+01,2.965140e+01,1.166391e+02,5.573297e+01,1.923537e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.453878e+00,1.454127e+00,-6.457104e-01,1.394662e+00,1.885850e+00,6.399849e-02,3.596281e+00,7.876682e+01,1.600196e-01,-1.267743e+03,8.132688e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.373914e+00,1.924911e+03,1.067983e+00,1.992477e+03,0.000000e+00,0.000000e+00,0.000000e+00
1947,1.948000e+00,1.000000e-03,-1.019400e+00,1.009834e+00,-3.800000e-01,1.310842e+00,9.264151e-01,0,0.000000e+00,0.000000e+00,-2.329096e+01,2.966784e+01,1.166288e+02,5.576159e+01,1.925536e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.455787e+00,1.456067e+00,-6.469783e-01,1.393368e+00,1.888239e+00,6.413814e-02,3.602683e+00,7.887335e+01,1.602224e-01,-1.268422e+03,8.136061e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.374980e+00,1.926911e+03,1.066068e+00,1.999919e+03,0.000000e+00,0.000000e+00,0.000000e+00
1948,1.949000e+00,1.000000e-03,-1.019405e+00,1.009843e+00,-3.800000e-01,1.311768e+00,9.257201e-01,0,0.000000e+00,0.000000e+00,-2.330173e+01,2.968441e+01,1.166399e+02,5.579021e+01,1.927543e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.457662e+00,1.457977e+00,-6.482306e-01,1.391875e+00,1.890584e+00,6.427426e-02,3.609591e+00,7.910725e+01,1.604214e-01,-1.268978e+03,8.139718e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.376042e+00,1.928919e+03,1.061838e+00,2.008045e+03,0.000000e+00,0.000000e+00,0.000000e+00
1949,1.950000e+00,1.000000e-03,-1.019408e+00,1.009850e+00,-3.800000e-01,1.312691e+00,9.230399e-01,0,0.000000e+00,0.000000e+00,-2.331235e+01,2.970116e+01,1.166671e+02,5.581883e+01,1.929558e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.459451e+00,1.459805e+00,-6.495000e-01,1.390050e+00,1.892894e+00,6.440681e-02,3.616989e+00,7.933257e+01,1.606174e-01,-1.269444e+03,8.143323e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.377098e+00,1.930935e+03,1.055589e+00,2.016663e+03,0.000000e+00,0.000000e+00,0.000000e+00
1950,1.951000e+00,1.000000e-03,-1.019413e+00,1.009856e+00,-3.800000e-01,1.313615e+00,9.237822e-01,0,0.000000e+00,0.000000e+00,-2.332280e+01,2.971811e+01,1.167054e+02,5.584745e+01,1.931583e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.461270e+00,1.461663e+00,-6.507524e-01,1.387653e+00,1.895270e+00,6.453308e-02,3.624965e+00,7.955435e+01,1.608190e-01,-1.269802e+03,8.146373e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.378148e+00,1.932961e+03,1.050056e+00,2.025617e+03,0.000000e+00,0.000000e+00,0.000000e+00
1951,1.952000e+00,1.000000e-03,-1.019419e+00,1.009864e+00,-3.800000e-01,1.314539e+00,9.238761e-01,0,0.000000e+00,0.000000e+00,-2.333306e+01,2.973529e+01,1.168148e+02,5.587607e+01,1.933617e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.463024e+00,1.463453e+00,-6.519575e-01,1.384655e+00,1.897694e+00,6.465235e-02,3.633463e+00,7.976779e+01,1.610247e-01,-1.270045e+03,8.149200e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.379191e+00,1.934996e+03,1.043146e+00,2.035259e+03,0.000000e+00,0.000000e+00,0.000000e+00
1952,1.953000e+00,1.000000e-03,-1.019426e+00,1.009871e+00,-3.800000e-01,1.315460e+00,9.216557e-01,0,0.000000e+00,0.000000e+00,-2.334312e+01,2.975269e+01,1.171680e+02,5.590469e+01,1.935661e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.464691e+00,1.465159e+00,-6.532196e-01,1.381309e+00,1.900042e+00,6.476523e-02,3.642449e+00,7.997219e+01,1.612239e-01,-1.270072e+03,8.152259e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.380226e+00,1.937042e+03,1.034532e+00,2.045179e+03,0.000000e+00,0.000000e+00,0.000000e+00
1953,1.954000e+00,1.000000e-03,-1.019433e+00,1.009879e+00,-3.800000e-01,1.316381e+00,9.210422e-01,0,0.000000e+00,0.000000e+00,-2.335299e+01,2.977031e+01,1.175555e+02,5.593331e+01,1.937715e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.466338e+00,1.466846e+00,-6.545089e-01,1.377718e+00,1.902368e+00,6.487168e-02,3.651788e+00,8.017081e+01,1.614213e-01,-1.269878e+03,8.155062e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.381253e+00,1.939096e+03,1.027492e+00,2.054657e+03,0.000000e+00,0.000000e+00,0.000000e+00
1954,1.955000e+00,1.000000e-03,-1.019442e+00,1.009887e+00,-3.800000e-01,1.317301e+00,9.197253e-01,0,0.000000e+00,0.000000e+00,-2.336270e+01,2.978813e+01,1.179704e+02,5.596192e+01,1.939778e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.467950e+00,1.468499e+00,-6.558111e-01,1.374027e+00,1.904664e+00,6.497224e-02,3.661282e+00,8.036129e+01,1.616161e-01,-1.269326e+03,8.157915e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.382273e+00,1.941160e+03,1.020286e+00,2.063735e+03,0.000000e+00,0.000000e+00,0.000000e+00
